timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/24 16:32:29.720, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.05 W
2026/05/24 16:32:29.721, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.40 W
2026/05/24 16:32:29.721, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.00 W
2026/05/24 16:32:59.721, 0, NVIDIA H200, 0 %, 0 %, 6819 MiB, 143771 MiB, 118.72 W
2026/05/24 16:32:59.722, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.00 W
2026/05/24 16:32:59.722, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.43 W
2026/05/24 16:32:59.722, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.95 W
2026/05/24 16:33:29.722, 0, NVIDIA H200, 0 %, 0 %, 6819 MiB, 143771 MiB, 122.29 W
2026/05/24 16:33:29.722, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.04 W
2026/05/24 16:33:29.723, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.48 W
2026/05/24 16:33:29.723, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.93 W
2026/05/24 16:33:59.723, 0, NVIDIA H200, 0 %, 0 %, 6819 MiB, 143771 MiB, 118.64 W
2026/05/24 16:33:59.723, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.03 W
2026/05/24 16:33:59.723, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.42 W
2026/05/24 16:33:59.723, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.91 W
2026/05/24 16:34:29.724, 0, NVIDIA H200, 0 %, 0 %, 6819 MiB, 143771 MiB, 118.70 W
2026/05/24 16:34:29.724, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.99 W
2026/05/24 16:34:29.724, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.44 W
2026/05/24 16:34:29.724, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.91 W
2026/05/24 16:34:59.724, 0, NVIDIA H200, 0 %, 0 %, 2145 MiB, 143771 MiB, 118.61 W
2026/05/24 16:34:59.725, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.03 W
2026/05/24 16:34:59.725, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.47 W
2026/05/24 16:34:59.725, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.95 W
2026/05/24 16:35:29.725, 0, NVIDIA H200, 27 %, 1 %, 5488 MiB, 143771 MiB, 129.52 W
2026/05/24 16:35:29.725, 1, NVIDIA H200, 25 %, 1 %, 3346 MiB, 143771 MiB, 127.04 W
2026/05/24 16:35:29.725, 2, NVIDIA H200, 27 %, 1 %, 3346 MiB, 143771 MiB, 125.43 W
2026/05/24 16:35:29.726, 3, NVIDIA H200, 25 %, 1 %, 3346 MiB, 143771 MiB, 128.98 W
2026/05/24 16:35:59.726, 0, NVIDIA H200, 26 %, 1 %, 5488 MiB, 143771 MiB, 129.12 W
