timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/26 08:26:44.116, 3, NVIDIA H200, 67 %, 20 %, 7389 MiB, 143771 MiB, 434.32 W
2026/05/26 08:27:14.116, 0, NVIDIA H200, 64 %, 19 %, 7389 MiB, 143771 MiB, 438.11 W
2026/05/26 08:27:14.116, 1, NVIDIA H200, 60 %, 18 %, 7389 MiB, 143771 MiB, 422.77 W
2026/05/26 08:27:14.116, 2, NVIDIA H200, 58 %, 17 %, 7389 MiB, 143771 MiB, 449.77 W
2026/05/26 08:27:14.116, 3, NVIDIA H200, 65 %, 20 %, 7389 MiB, 143771 MiB, 421.64 W
2026/05/26 08:27:44.116, 0, NVIDIA H200, 66 %, 19 %, 7389 MiB, 143771 MiB, 449.05 W
2026/05/26 08:27:44.117, 1, NVIDIA H200, 69 %, 21 %, 7389 MiB, 143771 MiB, 436.43 W
2026/05/26 08:27:44.117, 2, NVIDIA H200, 67 %, 21 %, 7389 MiB, 143771 MiB, 448.34 W
2026/05/26 08:27:44.117, 3, NVIDIA H200, 68 %, 20 %, 7389 MiB, 143771 MiB, 440.43 W
2026/05/26 08:28:14.117, 0, NVIDIA H200, 59 %, 18 %, 7389 MiB, 143771 MiB, 428.41 W
2026/05/26 08:28:14.118, 1, NVIDIA H200, 61 %, 18 %, 7389 MiB, 143771 MiB, 408.00 W
2026/05/26 08:28:14.118, 2, NVIDIA H200, 61 %, 17 %, 7389 MiB, 143771 MiB, 412.29 W
2026/05/26 08:28:14.118, 3, NVIDIA H200, 59 %, 17 %, 7389 MiB, 143771 MiB, 415.86 W
2026/05/26 08:28:44.118, 0, NVIDIA H200, 68 %, 20 %, 7389 MiB, 143771 MiB, 447.56 W
2026/05/26 08:28:44.118, 1, NVIDIA H200, 60 %, 18 %, 7389 MiB, 143771 MiB, 407.46 W
2026/05/26 08:28:44.118, 2, NVIDIA H200, 60 %, 17 %, 7389 MiB, 143771 MiB, 433.08 W
2026/05/26 08:28:44.118, 3, NVIDIA H200, 68 %, 20 %, 7389 MiB, 143771 MiB, 433.51 W
2026/05/26 08:29:14.118, 0, NVIDIA H200, 63 %, 19 %, 7389 MiB, 143771 MiB, 455.82 W
2026/05/26 08:29:14.119, 1, NVIDIA H200, 67 %, 20 %, 7389 MiB, 143771 MiB, 411.57 W
