timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/31 13:50:31.026, 1, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 115.87 W
2026/05/31 13:50:31.027, 2, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 124.30 W
2026/05/31 13:50:31.027, 3, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 117.38 W
2026/05/31 13:51:01.027, 0, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 116.49 W
2026/05/31 13:51:01.028, 1, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 115.90 W
2026/05/31 13:51:01.028, 2, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 124.30 W
2026/05/31 13:51:01.028, 3, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 117.43 W
2026/05/31 13:51:31.028, 0, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 116.49 W
2026/05/31 13:51:31.029, 1, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 115.88 W
2026/05/31 13:51:31.029, 2, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 124.26 W
2026/05/31 13:51:31.029, 3, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 117.47 W
2026/05/31 13:52:01.030, 0, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 116.51 W
2026/05/31 13:52:01.030, 1, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 115.88 W
2026/05/31 13:52:01.030, 2, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 124.26 W
2026/05/31 13:52:01.031, 3, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 117.94 W
2026/05/31 13:52:31.031, 0, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 116.50 W
2026/05/31 13:52:31.032, 1, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 115.86 W
2026/05/31 13:52:31.032, 2, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 124.27 W
2026/05/31 13:52:31.032, 3, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 117.97 W
2026/05/31 13:53:01.032, 0, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 116.47 W
2026/05/31 13:53:01.033, 1, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 115.89 W
2026/05/31 13:53:01.033, 2, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 124.26 W
2026/05/31 13:53:01.033, 3, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 117.91 W
2026/05/31 13:53:31.033, 0, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 116.51 W
