timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/30 22:57:28.755, 0, NVIDIA H200, 16 %, 3 %, 4913 MiB, 143771 MiB, 138.23 W
2026/05/30 22:57:28.755, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.91 W
2026/05/30 22:57:28.755, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.96 W
2026/05/30 22:57:28.755, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.25 W
2026/05/30 22:57:58.755, 0, NVIDIA H200, 0 %, 0 %, 4913 MiB, 143771 MiB, 117.47 W
2026/05/30 22:57:58.756, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.92 W
2026/05/30 22:57:58.756, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.93 W
2026/05/30 22:57:58.756, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.31 W
2026/05/30 22:58:28.756, 0, NVIDIA H200, 0 %, 0 %, 4913 MiB, 143771 MiB, 177.55 W
2026/05/30 22:58:28.757, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.97 W
2026/05/30 22:58:28.757, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.90 W
2026/05/30 22:58:28.757, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.26 W
2026/05/30 22:58:58.757, 0, NVIDIA H200, 0 %, 0 %, 4913 MiB, 143771 MiB, 117.72 W
2026/05/30 22:58:58.757, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.93 W
2026/05/30 22:58:58.758, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.93 W
2026/05/30 22:58:58.758, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.26 W
2026/05/30 22:59:28.758, 0, NVIDIA H200, 0 %, 0 %, 4913 MiB, 143771 MiB, 149.65 W
2026/05/30 22:59:28.758, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.93 W
2026/05/30 22:59:28.758, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.89 W
2026/05/30 22:59:28.758, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.34 W
2026/05/30 22:59:58.758, 0, NVIDIA H200, 46 %, 10 %, 4913 MiB, 143771 MiB, 169.43 W
2026/05/30 22:59:58.759, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.92 W
2026/05/30 22:59:58.759, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.92 W
2026/05/30 22:59:58.759, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.25 W
2026/05/30 23:00:28.759, 0, NVIDIA H200, 0 %, 0 %, 4913 MiB, 143771 MiB, 117.84 W
2026/05/30 23:00:28.760, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.95 W
