timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/25 07:47:36.678, 3, NVIDIA H200, 76 %, 14 %, 8197 MiB, 143771 MiB, 297.54 W
2026/05/25 07:48:06.678, 0, NVIDIA H200, 50 %, 19 %, 8205 MiB, 143771 MiB, 318.65 W
2026/05/25 07:48:06.678, 1, NVIDIA H200, 50 %, 14 %, 8203 MiB, 143771 MiB, 299.46 W
2026/05/25 07:48:06.679, 2, NVIDIA H200, 91 %, 12 %, 8205 MiB, 143771 MiB, 318.67 W
2026/05/25 07:48:06.679, 3, NVIDIA H200, 37 %, 14 %, 8197 MiB, 143771 MiB, 307.09 W
2026/05/25 07:48:36.679, 0, NVIDIA H200, 73 %, 14 %, 8205 MiB, 143771 MiB, 309.79 W
2026/05/25 07:48:36.680, 1, NVIDIA H200, 26 %, 9 %, 8203 MiB, 143771 MiB, 292.40 W
2026/05/25 07:48:36.680, 2, NVIDIA H200, 78 %, 14 %, 8205 MiB, 143771 MiB, 303.42 W
2026/05/25 07:48:36.680, 3, NVIDIA H200, 39 %, 14 %, 8197 MiB, 143771 MiB, 297.14 W
2026/05/25 07:49:06.680, 0, NVIDIA H200, 63 %, 23 %, 8205 MiB, 143771 MiB, 326.22 W
2026/05/25 07:49:06.681, 1, NVIDIA H200, 92 %, 11 %, 8203 MiB, 143771 MiB, 303.84 W
2026/05/25 07:49:06.681, 2, NVIDIA H200, 82 %, 14 %, 8205 MiB, 143771 MiB, 318.67 W
2026/05/25 07:49:06.681, 3, NVIDIA H200, 88 %, 14 %, 8197 MiB, 143771 MiB, 311.73 W
2026/05/25 07:49:36.681, 0, NVIDIA H200, 46 %, 15 %, 8205 MiB, 143771 MiB, 337.40 W
2026/05/25 07:49:36.681, 1, NVIDIA H200, 73 %, 7 %, 8203 MiB, 143771 MiB, 315.51 W
2026/05/25 07:49:36.681, 2, NVIDIA H200, 84 %, 10 %, 8205 MiB, 143771 MiB, 323.47 W
2026/05/25 07:49:36.681, 3, NVIDIA H200, 77 %, 7 %, 8197 MiB, 143771 MiB, 324.40 W
2026/05/25 07:50:06.682, 0, NVIDIA H200, 70 %, 23 %, 8205 MiB, 143771 MiB, 320.52 W
2026/05/25 07:50:06.682, 1, NVIDIA H200, 84 %, 10 %, 8203 MiB, 143771 MiB, 303.14 W
2026/05/25 07:50:06.682, 2, NVIDIA H200, 56 %, 20 %, 8205 MiB, 143771 MiB, 302.50 W
2026/05/25 07:50:06.682, 3, NVIDIA H200, 92 %, 14 %, 8197 MiB, 143771 MiB, 311.60 W
2026/05/25 07:50:36.682, 0, NVIDIA H200, 32 %, 0 %, 8205 MiB, 143771 MiB, 304.22 W
2026/05/25 07:50:36.683, 1, NVIDIA H200, 61 %, 14 %, 8203 MiB, 143771 MiB, 297.54 W
2026/05/25 07:50:36.683, 2, NVIDIA H200, 27 %, 10 %, 8205 MiB, 143771 MiB, 305.37 W
2026/05/25 07:50:36.683, 3, NVIDIA H200, 72 %, 12 %, 8197 MiB, 143771 MiB, 307.93 W
2026/05/25 07:51:06.683, 0, NVIDIA H200, 61 %, 14 %, 8205 MiB, 143771 MiB, 329.11 W
2026/05/25 07:51:06.684, 1, NVIDIA H200, 83 %, 14 %, 8203 MiB, 143771 MiB, 313.20 W
2026/05/25 07:51:06.684, 2, NVIDIA H200, 65 %, 23 %, 8205 MiB, 143771 MiB, 335.99 W
2026/05/25 07:51:06.684, 3, NVIDIA H200, 71 %, 16 %, 8197 MiB, 143771 MiB, 317.51 W
2026/05/25 07:51:36.684, 0, NVIDIA H200, 51 %, 19 %, 8205 MiB, 143771 MiB, 334.62 W
2026/05/25 07:51:36.685, 1, NVIDIA H200, 77 %, 14 %, 8203 MiB, 143771 MiB, 322.77 W
2026/05/25 07:51:36.685, 2, NVIDIA H200, 68 %, 20 %, 8205 MiB, 143771 MiB, 325.16 W
2026/05/25 07:51:36.685, 3, NVIDIA H200, 33 %, 13 %, 8197 MiB, 143771 MiB, 331.28 W
2026/05/25 07:52:06.685, 0, NVIDIA H200, 56 %, 19 %, 8205 MiB, 143771 MiB, 335.06 W
2026/05/25 07:52:06.686, 1, NVIDIA H200, 69 %, 19 %, 8203 MiB, 143771 MiB, 314.88 W
2026/05/25 07:52:06.686, 2, NVIDIA H200, 68 %, 25 %, 8205 MiB, 143771 MiB, 315.99 W
2026/05/25 07:52:06.686, 3, NVIDIA H200, 69 %, 26 %, 8197 MiB, 143771 MiB, 321.71 W
2026/05/25 07:52:36.686, 0, NVIDIA H200, 36 %, 14 %, 8205 MiB, 143771 MiB, 324.93 W
2026/05/25 07:52:36.686, 1, NVIDIA H200, 68 %, 24 %, 8203 MiB, 143771 MiB, 310.15 W
2026/05/25 07:52:36.686, 2, NVIDIA H200, 59 %, 22 %, 8205 MiB, 143771 MiB, 328.99 W
2026/05/25 07:52:36.687, 3, NVIDIA H200, 66 %, 23 %, 8197 MiB, 143771 MiB, 314.39 W
2026/05/25 07:53:06.687, 0, NVIDIA H200, 37 %, 14 %, 8205 MiB, 143771 MiB, 307.86 W
2026/05/25 07:53:06.687, 1, NVIDIA H200, 49 %, 18 %, 8203 MiB, 143771 MiB, 293.59 W
2026/05/25 07:53:06.687, 2, NVIDIA H200, 69 %, 25 %, 8205 MiB, 143771 MiB, 300.73 W
2026/05/25 07:53:06.687, 3, NVIDIA H200, 68 %, 23 %, 8197 MiB, 143771 MiB, 297.62 W
2026/05/25 07:53:36.687, 0, NVIDIA H200, 50 %, 14 %, 8205 MiB, 143771 MiB, 306.98 W
2026/05/25 07:53:36.688, 1, NVIDIA H200, 48 %, 19 %, 8203 MiB, 143771 MiB, 302.55 W
2026/05/25 07:53:36.688, 2, NVIDIA H200, 67 %, 25 %, 8205 MiB, 143771 MiB, 315.59 W
2026/05/25 07:53:36.688, 3, NVIDIA H200, 66 %, 23 %, 8197 MiB, 143771 MiB, 307.36 W
2026/05/25 07:54:06.688, 0, NVIDIA H200, 52 %, 19 %, 8205 MiB, 143771 MiB, 374.38 W
2026/05/25 07:54:06.689, 1, NVIDIA H200, 49 %, 17 %, 8203 MiB, 143771 MiB, 355.26 W
2026/05/25 07:54:06.689, 2, NVIDIA H200, 58 %, 19 %, 8205 MiB, 143771 MiB, 362.05 W
2026/05/25 07:54:06.689, 3, NVIDIA H200, 52 %, 19 %, 8197 MiB, 143771 MiB, 358.40 W
2026/05/25 07:54:36.689, 0, NVIDIA H200, 39 %, 14 %, 8205 MiB, 143771 MiB, 317.63 W
2026/05/25 07:54:36.690, 1, NVIDIA H200, 74 %, 8 %, 8203 MiB, 143771 MiB, 295.45 W
2026/05/25 07:54:36.690, 2, NVIDIA H200, 75 %, 5 %, 8205 MiB, 143771 MiB, 308.61 W
2026/05/25 07:54:36.690, 3, NVIDIA H200, 73 %, 4 %, 8197 MiB, 143771 MiB, 311.27 W
2026/05/25 07:55:06.690, 0, NVIDIA H200, 42 %, 15 %, 8205 MiB, 143771 MiB, 314.01 W
2026/05/25 07:55:06.691, 1, NVIDIA H200, 70 %, 14 %, 8203 MiB, 143771 MiB, 296.56 W
2026/05/25 07:55:06.691, 2, NVIDIA H200, 64 %, 22 %, 8205 MiB, 143771 MiB, 299.83 W
2026/05/25 07:55:06.691, 3, NVIDIA H200, 66 %, 20 %, 8197 MiB, 143771 MiB, 303.59 W
2026/05/25 07:55:36.691, 0, NVIDIA H200, 87 %, 6 %, 8205 MiB, 143771 MiB, 303.99 W
2026/05/25 07:55:36.692, 1, NVIDIA H200, 62 %, 14 %, 8203 MiB, 143771 MiB, 286.60 W
2026/05/25 07:55:36.692, 2, NVIDIA H200, 45 %, 16 %, 8205 MiB, 143771 MiB, 291.01 W
2026/05/25 07:55:36.692, 3, NVIDIA H200, 71 %, 11 %, 8197 MiB, 143771 MiB, 295.86 W
2026/05/25 07:56:06.692, 0, NVIDIA H200, 62 %, 23 %, 8205 MiB, 143771 MiB, 294.30 W
2026/05/25 07:56:06.692, 1, NVIDIA H200, 67 %, 10 %, 8203 MiB, 143771 MiB, 275.85 W
2026/05/25 07:56:06.692, 2, NVIDIA H200, 99 %, 10 %, 8205 MiB, 143771 MiB, 283.85 W
2026/05/25 07:56:06.692, 3, NVIDIA H200, 70 %, 5 %, 8197 MiB, 143771 MiB, 281.31 W
2026/05/25 07:56:36.693, 0, NVIDIA H200, 66 %, 21 %, 8205 MiB, 143771 MiB, 294.24 W
2026/05/25 07:56:36.693, 1, NVIDIA H200, 53 %, 19 %, 8203 MiB, 143771 MiB, 278.69 W
2026/05/25 07:56:36.693, 2, NVIDIA H200, 71 %, 9 %, 8205 MiB, 143771 MiB, 276.42 W
2026/05/25 07:56:36.693, 3, NVIDIA H200, 45 %, 16 %, 8197 MiB, 143771 MiB, 281.70 W
2026/05/25 07:57:06.693, 0, NVIDIA H200, 0 %, 0 %, 8205 MiB, 143771 MiB, 288.73 W
2026/05/25 07:57:06.694, 1, NVIDIA H200, 68 %, 24 %, 8203 MiB, 143771 MiB, 280.20 W
2026/05/25 07:57:06.694, 2, NVIDIA H200, 53 %, 19 %, 8205 MiB, 143771 MiB, 310.06 W
2026/05/25 07:57:06.694, 3, NVIDIA H200, 99 %, 8 %, 8197 MiB, 143771 MiB, 295.16 W
2026/05/25 07:57:36.694, 0, NVIDIA H200, 14 %, 5 %, 8205 MiB, 143771 MiB, 313.67 W
2026/05/25 07:57:36.694, 1, NVIDIA H200, 71 %, 19 %, 8203 MiB, 143771 MiB, 297.33 W
2026/05/25 07:57:36.694, 2, NVIDIA H200, 68 %, 25 %, 8205 MiB, 143771 MiB, 303.39 W
2026/05/25 07:57:36.694, 3, NVIDIA H200, 70 %, 24 %, 8197 MiB, 143771 MiB, 298.75 W
2026/05/25 07:58:06.695, 0, NVIDIA H200, 58 %, 21 %, 8205 MiB, 143771 MiB, 278.29 W
2026/05/25 07:58:06.695, 1, NVIDIA H200, 0 %, 0 %, 8203 MiB, 143771 MiB, 261.65 W
2026/05/25 07:58:06.696, 2, NVIDIA H200, 63 %, 23 %, 8205 MiB, 143771 MiB, 282.37 W
2026/05/25 07:58:06.696, 3, NVIDIA H200, 100 %, 0 %, 8197 MiB, 143771 MiB, 263.95 W
2026/05/25 07:58:36.696, 0, NVIDIA H200, 66 %, 24 %, 8205 MiB, 143771 MiB, 279.93 W
2026/05/25 07:58:36.697, 1, NVIDIA H200, 69 %, 24 %, 8203 MiB, 143771 MiB, 265.26 W
2026/05/25 07:58:36.697, 2, NVIDIA H200, 48 %, 17 %, 8205 MiB, 143771 MiB, 281.74 W
2026/05/25 07:58:36.697, 3, NVIDIA H200, 51 %, 19 %, 8197 MiB, 143771 MiB, 279.28 W
2026/05/25 07:59:06.697, 0, NVIDIA H200, 0 %, 0 %, 8205 MiB, 143771 MiB, 301.63 W
2026/05/25 07:59:06.698, 1, NVIDIA H200, 67 %, 23 %, 8203 MiB, 143771 MiB, 282.35 W
2026/05/25 07:59:06.698, 2, NVIDIA H200, 74 %, 8 %, 8205 MiB, 143771 MiB, 288.72 W
2026/05/25 07:59:06.698, 3, NVIDIA H200, 55 %, 19 %, 8197 MiB, 143771 MiB, 289.62 W
2026/05/25 07:59:36.698, 0, NVIDIA H200, 0 %, 0 %, 8205 MiB, 143771 MiB, 291.57 W
2026/05/25 07:59:36.698, 1, NVIDIA H200, 74 %, 7 %, 8203 MiB, 143771 MiB, 284.86 W
2026/05/25 07:59:36.698, 2, NVIDIA H200, 74 %, 7 %, 8205 MiB, 143771 MiB, 285.96 W
2026/05/25 07:59:36.698, 3, NVIDIA H200, 71 %, 5 %, 8197 MiB, 143771 MiB, 289.96 W
2026/05/25 08:00:06.699, 0, NVIDIA H200, 74 %, 5 %, 8205 MiB, 143771 MiB, 308.53 W
2026/05/25 08:00:06.699, 1, NVIDIA H200, 68 %, 16 %, 8203 MiB, 143771 MiB, 299.87 W
2026/05/25 08:00:06.699, 2, NVIDIA H200, 54 %, 14 %, 8205 MiB, 143771 MiB, 302.22 W
2026/05/25 08:00:06.699, 3, NVIDIA H200, 39 %, 14 %, 8197 MiB, 143771 MiB, 309.55 W
2026/05/25 08:00:36.699, 0, NVIDIA H200, 40 %, 14 %, 8205 MiB, 143771 MiB, 285.34 W
2026/05/25 08:00:36.700, 1, NVIDIA H200, 98 %, 5 %, 8203 MiB, 143771 MiB, 282.44 W
2026/05/25 08:00:36.700, 2, NVIDIA H200, 99 %, 3 %, 8205 MiB, 143771 MiB, 286.77 W
2026/05/25 08:00:36.700, 3, NVIDIA H200, 100 %, 1 %, 8197 MiB, 143771 MiB, 282.82 W
2026/05/25 08:01:06.700, 0, NVIDIA H200, 43 %, 14 %, 8205 MiB, 143771 MiB, 282.75 W
2026/05/25 08:01:06.700, 1, NVIDIA H200, 91 %, 9 %, 8203 MiB, 143771 MiB, 278.83 W
2026/05/25 08:01:06.700, 2, NVIDIA H200, 77 %, 6 %, 8205 MiB, 143771 MiB, 284.79 W
2026/05/25 08:01:06.701, 3, NVIDIA H200, 93 %, 14 %, 8197 MiB, 143771 MiB, 284.89 W
2026/05/25 08:01:36.701, 0, NVIDIA H200, 54 %, 21 %, 8205 MiB, 143771 MiB, 297.86 W
2026/05/25 08:01:36.701, 1, NVIDIA H200, 53 %, 20 %, 8203 MiB, 143771 MiB, 298.84 W
2026/05/25 08:01:36.702, 2, NVIDIA H200, 64 %, 23 %, 8205 MiB, 143771 MiB, 296.32 W
2026/05/25 08:01:36.702, 3, NVIDIA H200, 47 %, 17 %, 8197 MiB, 143771 MiB, 294.68 W
2026/05/25 08:02:06.702, 0, NVIDIA H200, 73 %, 6 %, 8205 MiB, 143771 MiB, 298.92 W
2026/05/25 08:02:06.703, 1, NVIDIA H200, 69 %, 25 %, 8203 MiB, 143771 MiB, 287.19 W
2026/05/25 08:02:06.703, 2, NVIDIA H200, 68 %, 14 %, 8205 MiB, 143771 MiB, 289.34 W
2026/05/25 08:02:06.703, 3, NVIDIA H200, 53 %, 20 %, 8197 MiB, 143771 MiB, 293.38 W
2026/05/25 08:02:36.704, 0, NVIDIA H200, 75 %, 1 %, 8205 MiB, 143771 MiB, 280.81 W
2026/05/25 08:02:36.704, 1, NVIDIA H200, 41 %, 16 %, 8203 MiB, 143771 MiB, 265.38 W
2026/05/25 08:02:36.704, 2, NVIDIA H200, 65 %, 14 %, 8205 MiB, 143771 MiB, 282.39 W
2026/05/25 08:02:36.704, 3, NVIDIA H200, 82 %, 14 %, 8197 MiB, 143771 MiB, 272.28 W
2026/05/25 08:03:06.704, 0, NVIDIA H200, 46 %, 18 %, 8205 MiB, 143771 MiB, 311.49 W
2026/05/25 08:03:06.705, 1, NVIDIA H200, 45 %, 17 %, 8203 MiB, 143771 MiB, 306.57 W
2026/05/25 08:03:06.705, 2, NVIDIA H200, 64 %, 24 %, 8205 MiB, 143771 MiB, 306.74 W
2026/05/25 08:03:06.705, 3, NVIDIA H200, 60 %, 22 %, 8197 MiB, 143771 MiB, 311.62 W
2026/05/25 08:03:36.706, 0, NVIDIA H200, 50 %, 18 %, 8205 MiB, 143771 MiB, 301.52 W
2026/05/25 08:03:36.706, 1, NVIDIA H200, 77 %, 14 %, 8203 MiB, 143771 MiB, 300.19 W
2026/05/25 08:03:36.706, 2, NVIDIA H200, 68 %, 19 %, 8205 MiB, 143771 MiB, 297.82 W
2026/05/25 08:03:36.706, 3, NVIDIA H200, 70 %, 19 %, 8197 MiB, 143771 MiB, 300.33 W
2026/05/25 08:04:06.707, 0, NVIDIA H200, 65 %, 23 %, 8205 MiB, 143771 MiB, 308.54 W
2026/05/25 08:04:06.707, 1, NVIDIA H200, 66 %, 24 %, 8203 MiB, 143771 MiB, 288.77 W
2026/05/25 08:04:06.707, 2, NVIDIA H200, 61 %, 22 %, 8205 MiB, 143771 MiB, 287.52 W
2026/05/25 08:04:06.707, 3, NVIDIA H200, 65 %, 23 %, 8197 MiB, 143771 MiB, 284.38 W
2026/05/25 08:04:36.707, 0, NVIDIA H200, 73 %, 14 %, 8205 MiB, 143771 MiB, 292.08 W
2026/05/25 08:04:36.707, 1, NVIDIA H200, 93 %, 11 %, 8203 MiB, 143771 MiB, 284.79 W
2026/05/25 08:04:36.707, 2, NVIDIA H200, 39 %, 14 %, 8205 MiB, 143771 MiB, 284.79 W
2026/05/25 08:04:36.708, 3, NVIDIA H200, 89 %, 14 %, 8197 MiB, 143771 MiB, 289.15 W
2026/05/25 08:05:06.708, 0, NVIDIA H200, 94 %, 14 %, 8205 MiB, 143771 MiB, 334.40 W
2026/05/25 08:05:06.708, 1, NVIDIA H200, 38 %, 14 %, 8203 MiB, 143771 MiB, 317.79 W
2026/05/25 08:05:06.708, 2, NVIDIA H200, 73 %, 7 %, 8205 MiB, 143771 MiB, 314.35 W
2026/05/25 08:05:06.708, 3, NVIDIA H200, 74 %, 8 %, 8197 MiB, 143771 MiB, 322.23 W
2026/05/25 08:05:36.708, 0, NVIDIA H200, 47 %, 17 %, 8205 MiB, 143771 MiB, 309.85 W
2026/05/25 08:05:36.709, 1, NVIDIA H200, 50 %, 17 %, 8203 MiB, 143771 MiB, 303.70 W
2026/05/25 08:05:36.709, 2, NVIDIA H200, 64 %, 24 %, 8205 MiB, 143771 MiB, 311.82 W
2026/05/25 08:05:36.709, 3, NVIDIA H200, 67 %, 22 %, 8197 MiB, 143771 MiB, 304.05 W
2026/05/25 08:06:06.710, 0, NVIDIA H200, 15 %, 6 %, 8205 MiB, 143771 MiB, 301.75 W
2026/05/25 08:06:06.710, 1, NVIDIA H200, 73 %, 14 %, 8203 MiB, 143771 MiB, 292.90 W
2026/05/25 08:06:06.710, 2, NVIDIA H200, 72 %, 14 %, 8205 MiB, 143771 MiB, 283.58 W
2026/05/25 08:06:06.710, 3, NVIDIA H200, 63 %, 14 %, 8197 MiB, 143771 MiB, 278.18 W
2026/05/25 08:06:36.711, 0, NVIDIA H200, 28 %, 10 %, 8205 MiB, 143771 MiB, 278.17 W
2026/05/25 08:06:36.711, 1, NVIDIA H200, 41 %, 14 %, 8203 MiB, 143771 MiB, 275.80 W
2026/05/25 08:06:36.711, 2, NVIDIA H200, 74 %, 14 %, 8205 MiB, 143771 MiB, 282.99 W
2026/05/25 08:06:36.711, 3, NVIDIA H200, 77 %, 14 %, 8197 MiB, 143771 MiB, 281.96 W
2026/05/25 08:07:06.712, 0, NVIDIA H200, 49 %, 19 %, 8205 MiB, 143771 MiB, 302.09 W
2026/05/25 08:07:06.712, 1, NVIDIA H200, 72 %, 14 %, 8203 MiB, 143771 MiB, 275.33 W
2026/05/25 08:07:06.712, 2, NVIDIA H200, 67 %, 25 %, 8205 MiB, 143771 MiB, 298.95 W
2026/05/25 08:07:06.712, 3, NVIDIA H200, 73 %, 8 %, 8197 MiB, 143771 MiB, 281.96 W
2026/05/25 08:07:36.714, 0, NVIDIA H200, 74 %, 7 %, 8205 MiB, 143771 MiB, 272.76 W
2026/05/25 08:07:36.714, 1, NVIDIA H200, 18 %, 7 %, 8203 MiB, 143771 MiB, 269.60 W
2026/05/25 08:07:36.714, 2, NVIDIA H200, 62 %, 14 %, 8205 MiB, 143771 MiB, 278.82 W
2026/05/25 08:07:36.714, 3, NVIDIA H200, 76 %, 0 %, 8197 MiB, 143771 MiB, 274.50 W
2026/05/25 08:08:06.715, 0, NVIDIA H200, 75 %, 8 %, 8205 MiB, 143771 MiB, 284.07 W
2026/05/25 08:08:06.715, 1, NVIDIA H200, 71 %, 20 %, 8203 MiB, 143771 MiB, 277.64 W
2026/05/25 08:08:06.715, 2, NVIDIA H200, 72 %, 25 %, 8205 MiB, 143771 MiB, 300.82 W
2026/05/25 08:08:06.715, 3, NVIDIA H200, 72 %, 25 %, 8197 MiB, 143771 MiB, 295.00 W
2026/05/25 08:08:36.716, 0, NVIDIA H200, 58 %, 22 %, 8205 MiB, 143771 MiB, 271.63 W
2026/05/25 08:08:36.716, 1, NVIDIA H200, 74 %, 8 %, 8203 MiB, 143771 MiB, 265.97 W
2026/05/25 08:08:36.716, 2, NVIDIA H200, 4 %, 1 %, 8205 MiB, 143771 MiB, 281.69 W
2026/05/25 08:08:36.716, 3, NVIDIA H200, 76 %, 2 %, 8197 MiB, 143771 MiB, 269.92 W
2026/05/25 08:09:06.716, 0, NVIDIA H200, 79 %, 14 %, 8205 MiB, 143771 MiB, 279.36 W
2026/05/25 08:09:06.716, 1, NVIDIA H200, 73 %, 7 %, 8203 MiB, 143771 MiB, 269.02 W
2026/05/25 08:09:06.717, 2, NVIDIA H200, 77 %, 0 %, 8205 MiB, 143771 MiB, 269.16 W
2026/05/25 08:09:06.717, 3, NVIDIA H200, 75 %, 0 %, 8197 MiB, 143771 MiB, 264.30 W
2026/05/25 08:09:36.717, 0, NVIDIA H200, 74 %, 6 %, 8205 MiB, 143771 MiB, 288.73 W
2026/05/25 08:09:36.717, 1, NVIDIA H200, 46 %, 15 %, 8203 MiB, 143771 MiB, 273.71 W
2026/05/25 08:09:36.717, 2, NVIDIA H200, 67 %, 14 %, 8205 MiB, 143771 MiB, 274.95 W
2026/05/25 08:09:36.718, 3, NVIDIA H200, 61 %, 14 %, 8197 MiB, 143771 MiB, 270.46 W
2026/05/25 08:10:06.718, 0, NVIDIA H200, 81 %, 14 %, 8205 MiB, 143771 MiB, 307.88 W
2026/05/25 08:10:06.718, 1, NVIDIA H200, 56 %, 21 %, 8203 MiB, 143771 MiB, 298.49 W
2026/05/25 08:10:06.719, 2, NVIDIA H200, 51 %, 14 %, 8205 MiB, 143771 MiB, 295.29 W
2026/05/25 08:10:06.719, 3, NVIDIA H200, 48 %, 14 %, 8197 MiB, 143771 MiB, 297.67 W
2026/05/25 08:10:36.719, 0, NVIDIA H200, 67 %, 23 %, 8205 MiB, 143771 MiB, 355.71 W
2026/05/25 08:10:36.719, 1, NVIDIA H200, 65 %, 24 %, 8203 MiB, 143771 MiB, 341.98 W
2026/05/25 08:10:36.719, 2, NVIDIA H200, 41 %, 14 %, 8205 MiB, 143771 MiB, 357.26 W
2026/05/25 08:10:36.720, 3, NVIDIA H200, 52 %, 19 %, 8197 MiB, 143771 MiB, 349.57 W
2026/05/25 08:11:06.720, 0, NVIDIA H200, 56 %, 14 %, 8205 MiB, 143771 MiB, 285.84 W
2026/05/25 08:11:06.720, 1, NVIDIA H200, 24 %, 8 %, 8203 MiB, 143771 MiB, 276.61 W
2026/05/25 08:11:06.720, 2, NVIDIA H200, 73 %, 26 %, 8205 MiB, 143771 MiB, 273.36 W
2026/05/25 08:11:06.720, 3, NVIDIA H200, 95 %, 14 %, 8197 MiB, 143771 MiB, 282.02 W
2026/05/25 08:11:36.720, 0, NVIDIA H200, 14 %, 6 %, 8205 MiB, 143771 MiB, 298.32 W
2026/05/25 08:11:36.720, 1, NVIDIA H200, 46 %, 15 %, 8203 MiB, 143771 MiB, 281.10 W
2026/05/25 08:11:36.720, 2, NVIDIA H200, 63 %, 14 %, 8205 MiB, 143771 MiB, 293.70 W
2026/05/25 08:11:36.720, 3, NVIDIA H200, 57 %, 20 %, 8197 MiB, 143771 MiB, 284.06 W
2026/05/25 08:12:06.721, 0, NVIDIA H200, 0 %, 0 %, 8205 MiB, 143771 MiB, 281.88 W
2026/05/25 08:12:06.721, 1, NVIDIA H200, 70 %, 25 %, 8203 MiB, 143771 MiB, 274.80 W
2026/05/25 08:12:06.721, 2, NVIDIA H200, 75 %, 9 %, 8205 MiB, 143771 MiB, 280.67 W
2026/05/25 08:12:06.721, 3, NVIDIA H200, 69 %, 9 %, 8197 MiB, 143771 MiB, 271.24 W
2026/05/25 08:12:36.721, 0, NVIDIA H200, 75 %, 14 %, 8205 MiB, 143771 MiB, 303.42 W
2026/05/25 08:12:36.722, 1, NVIDIA H200, 66 %, 22 %, 8203 MiB, 143771 MiB, 294.98 W
2026/05/25 08:12:36.722, 2, NVIDIA H200, 14 %, 5 %, 8205 MiB, 143771 MiB, 303.27 W
2026/05/25 08:12:36.722, 3, NVIDIA H200, 98 %, 14 %, 8197 MiB, 143771 MiB, 297.58 W
2026/05/25 08:13:06.722, 0, NVIDIA H200, 69 %, 25 %, 8205 MiB, 143771 MiB, 337.25 W
2026/05/25 08:13:06.723, 1, NVIDIA H200, 74 %, 5 %, 8203 MiB, 143771 MiB, 315.12 W
2026/05/25 08:13:06.723, 2, NVIDIA H200, 57 %, 21 %, 8205 MiB, 143771 MiB, 330.09 W
2026/05/25 08:13:06.723, 3, NVIDIA H200, 80 %, 7 %, 8197 MiB, 143771 MiB, 323.72 W
2026/05/25 08:13:36.723, 0, NVIDIA H200, 42 %, 16 %, 8205 MiB, 143771 MiB, 336.87 W
2026/05/25 08:13:36.724, 1, NVIDIA H200, 47 %, 16 %, 8203 MiB, 143771 MiB, 324.06 W
2026/05/25 08:13:36.724, 2, NVIDIA H200, 56 %, 20 %, 8205 MiB, 143771 MiB, 332.85 W
2026/05/25 08:13:36.724, 3, NVIDIA H200, 56 %, 20 %, 8197 MiB, 143771 MiB, 332.87 W
2026/05/25 08:14:06.724, 0, NVIDIA H200, 52 %, 19 %, 8205 MiB, 143771 MiB, 351.36 W
2026/05/25 08:14:06.724, 1, NVIDIA H200, 55 %, 20 %, 8203 MiB, 143771 MiB, 329.33 W
2026/05/25 08:14:06.725, 2, NVIDIA H200, 49 %, 19 %, 8205 MiB, 143771 MiB, 329.78 W
2026/05/25 08:14:06.725, 3, NVIDIA H200, 47 %, 18 %, 8197 MiB, 143771 MiB, 327.28 W
2026/05/25 08:14:36.725, 0, NVIDIA H200, 47 %, 17 %, 8205 MiB, 143771 MiB, 329.61 W
2026/05/25 08:14:36.726, 1, NVIDIA H200, 48 %, 18 %, 8203 MiB, 143771 MiB, 310.01 W
2026/05/25 08:14:36.726, 2, NVIDIA H200, 54 %, 20 %, 8205 MiB, 143771 MiB, 308.99 W
2026/05/25 08:14:36.726, 3, NVIDIA H200, 51 %, 19 %, 8197 MiB, 143771 MiB, 313.85 W
2026/05/25 08:15:06.726, 0, NVIDIA H200, 50 %, 19 %, 8205 MiB, 143771 MiB, 329.67 W
2026/05/25 08:15:06.727, 1, NVIDIA H200, 73 %, 18 %, 8203 MiB, 143771 MiB, 311.01 W
2026/05/25 08:15:06.727, 2, NVIDIA H200, 69 %, 24 %, 8205 MiB, 143771 MiB, 329.48 W
2026/05/25 08:15:06.727, 3, NVIDIA H200, 71 %, 24 %, 8197 MiB, 143771 MiB, 321.64 W
2026/05/25 08:15:36.727, 0, NVIDIA H200, 70 %, 25 %, 8205 MiB, 143771 MiB, 336.21 W
2026/05/25 08:15:36.727, 1, NVIDIA H200, 69 %, 25 %, 8203 MiB, 143771 MiB, 325.67 W
2026/05/25 08:15:36.728, 2, NVIDIA H200, 51 %, 19 %, 8205 MiB, 143771 MiB, 329.49 W
2026/05/25 08:15:36.728, 3, NVIDIA H200, 55 %, 20 %, 8197 MiB, 143771 MiB, 328.77 W
2026/05/25 08:16:06.728, 0, NVIDIA H200, 42 %, 16 %, 8205 MiB, 143771 MiB, 347.88 W
2026/05/25 08:16:06.729, 1, NVIDIA H200, 47 %, 16 %, 8203 MiB, 143771 MiB, 332.73 W
2026/05/25 08:16:06.729, 2, NVIDIA H200, 67 %, 23 %, 8205 MiB, 143771 MiB, 339.44 W
2026/05/25 08:16:06.729, 3, NVIDIA H200, 66 %, 22 %, 8197 MiB, 143771 MiB, 334.27 W
2026/05/25 08:16:36.729, 0, NVIDIA H200, 71 %, 9 %, 8205 MiB, 143771 MiB, 324.80 W
2026/05/25 08:16:36.729, 1, NVIDIA H200, 39 %, 14 %, 8203 MiB, 143771 MiB, 300.88 W
2026/05/25 08:16:36.729, 2, NVIDIA H200, 72 %, 14 %, 8205 MiB, 143771 MiB, 312.44 W
