timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/28 01:43:39.609, 0, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 118.70 W
2026/05/28 01:43:39.609, 1, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 115.41 W
2026/05/28 01:43:40.609, 0, NVIDIA H200, 9 %, 3 %, 14345 MiB, 143771 MiB, 132.40 W
2026/05/28 01:43:40.610, 1, NVIDIA H200, 0 %, 0 %, 4253 MiB, 143771 MiB, 115.68 W
2026/05/28 01:43:41.610, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 497.30 W
2026/05/28 01:43:41.611, 1, NVIDIA H200, 7 %, 2 %, 14345 MiB, 143771 MiB, 503.94 W
2026/05/28 01:43:42.611, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.98 W
2026/05/28 01:43:42.611, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 116.91 W
2026/05/28 01:43:43.612, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.68 W
2026/05/28 01:43:43.612, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 116.54 W
2026/05/28 01:43:44.612, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.68 W
2026/05/28 01:43:44.612, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 116.40 W
2026/05/28 01:43:45.613, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.54 W
2026/05/28 01:43:45.613, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 116.30 W
2026/05/28 01:43:46.613, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.50 W
2026/05/28 01:43:46.613, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 116.30 W
2026/05/28 01:43:47.614, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.58 W
2026/05/28 01:43:47.614, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 116.24 W
2026/05/28 01:43:48.614, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.55 W
2026/05/28 01:43:48.615, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 116.27 W
2026/05/28 01:43:49.615, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.52 W
2026/05/28 01:43:49.615, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 116.28 W
2026/05/28 01:43:50.615, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.45 W
2026/05/28 01:43:50.616, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 116.22 W
2026/05/28 01:43:51.616, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.48 W
2026/05/28 01:43:51.616, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 115.69 W
2026/05/28 01:43:52.616, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.52 W
2026/05/28 01:43:52.616, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 115.64 W
2026/05/28 01:43:53.617, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.52 W
2026/05/28 01:43:53.640, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 115.68 W
2026/05/28 01:43:54.711, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.46 W
