timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/25 20:28:02.956, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 126.99 W
2026/05/25 20:28:02.956, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 122.48 W
2026/05/25 20:28:02.956, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 119.56 W
2026/05/25 20:28:02.957, 3, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 120.67 W
2026/05/25 20:28:32.957, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 121.11 W
2026/05/25 20:28:32.957, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 123.58 W
2026/05/25 20:28:32.957, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 125.32 W
2026/05/25 20:28:32.957, 3, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 120.69 W
2026/05/25 20:29:02.958, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 121.03 W
2026/05/25 20:29:02.958, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 116.91 W
2026/05/25 20:29:02.959, 2, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 119.63 W
2026/05/25 20:29:02.959, 3, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 120.62 W
2026/05/25 20:29:32.959, 0, NVIDIA H200, 16 %, 3 %, 19576 MiB, 143771 MiB, 125.05 W
2026/05/25 20:29:32.960, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 116.98 W
2026/05/25 20:29:32.960, 2, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 119.64 W
2026/05/25 20:29:32.960, 3, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 120.73 W
2026/05/25 20:30:02.960, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 121.04 W
2026/05/25 20:30:02.961, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 122.20 W
2026/05/25 20:30:02.961, 2, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 119.71 W
2026/05/25 20:30:02.961, 3, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 127.46 W
2026/05/25 20:30:32.961, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 121.01 W
2026/05/25 20:30:32.962, 1, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 116.89 W
2026/05/25 20:30:32.962, 2, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 119.55 W
2026/05/25 20:30:32.962, 3, NVIDIA H200, 0 %, 0 %, 17182 MiB, 143771 MiB, 120.68 W
2026/05/25 20:31:02.962, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 121.03 W
2026/05/25 20:31:02.963, 1, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 122.88 W
2026/05/25 20:31:02.963, 2, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 120.11 W
2026/05/25 20:31:02.963, 3, NVIDIA H200, 0 %, 0 %, 17182 MiB, 143771 MiB, 125.84 W
2026/05/25 20:31:32.963, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.89 W
2026/05/25 20:31:32.964, 1, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 116.96 W
2026/05/25 20:31:32.964, 2, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 119.60 W
2026/05/25 20:31:32.964, 3, NVIDIA H200, 0 %, 0 %, 17182 MiB, 143771 MiB, 120.59 W
2026/05/25 20:32:02.964, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 126.50 W
2026/05/25 20:32:02.965, 1, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 116.96 W
2026/05/25 20:32:02.965, 2, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 119.58 W
2026/05/25 20:32:02.965, 3, NVIDIA H200, 0 %, 0 %, 17182 MiB, 143771 MiB, 120.62 W
2026/05/25 20:32:32.965, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 121.02 W
2026/05/25 20:32:32.965, 1, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 116.88 W
2026/05/25 20:32:32.965, 2, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 119.70 W
2026/05/25 20:32:32.965, 3, NVIDIA H200, 0 %, 0 %, 17182 MiB, 143771 MiB, 127.39 W
2026/05/25 20:33:02.965, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 121.05 W
2026/05/25 20:33:02.966, 1, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 116.92 W
2026/05/25 20:33:02.966, 2, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 119.64 W
2026/05/25 20:33:02.966, 3, NVIDIA H200, 0 %, 0 %, 17182 MiB, 143771 MiB, 120.65 W
2026/05/25 20:33:32.966, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 121.02 W
2026/05/25 20:33:32.966, 1, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 116.98 W
2026/05/25 20:33:32.966, 2, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 119.75 W
2026/05/25 20:33:32.966, 3, NVIDIA H200, 0 %, 0 %, 17182 MiB, 143771 MiB, 126.41 W
2026/05/25 20:34:02.967, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.93 W
2026/05/25 20:34:02.967, 1, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 122.00 W
2026/05/25 20:34:02.968, 2, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 119.50 W
2026/05/25 20:34:02.968, 3, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 120.56 W
2026/05/25 20:34:32.968, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 121.03 W
2026/05/25 20:34:32.969, 1, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 116.89 W
2026/05/25 20:34:32.969, 2, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 119.64 W
2026/05/25 20:34:32.969, 3, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 120.60 W
2026/05/25 20:35:02.969, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 121.01 W
2026/05/25 20:35:02.970, 1, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 116.93 W
2026/05/25 20:35:02.970, 2, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 119.60 W
2026/05/25 20:35:02.970, 3, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 120.68 W
2026/05/25 20:35:32.970, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 121.11 W
2026/05/25 20:35:32.971, 1, NVIDIA H200, 0 %, 0 %, 17182 MiB, 143771 MiB, 116.83 W
2026/05/25 20:35:32.971, 2, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 119.60 W
2026/05/25 20:35:32.971, 3, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 120.61 W
2026/05/25 20:36:02.971, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 121.10 W
2026/05/25 20:36:02.971, 1, NVIDIA H200, 0 %, 0 %, 17182 MiB, 143771 MiB, 116.99 W
2026/05/25 20:36:02.972, 2, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 119.70 W
2026/05/25 20:36:02.972, 3, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 126.14 W
2026/05/25 20:36:32.972, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 121.03 W
2026/05/25 20:36:32.972, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 122.83 W
2026/05/25 20:36:32.972, 2, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 119.54 W
2026/05/25 20:36:32.972, 3, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 120.67 W
2026/05/25 20:37:02.972, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 121.03 W
2026/05/25 20:37:02.973, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.86 W
2026/05/25 20:37:02.973, 2, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 120.07 W
2026/05/25 20:37:02.973, 3, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 120.54 W
2026/05/25 20:37:32.973, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.96 W
2026/05/25 20:37:32.974, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.86 W
2026/05/25 20:37:32.974, 2, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 119.81 W
2026/05/25 20:37:32.974, 3, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 120.62 W
2026/05/25 20:38:02.974, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.98 W
2026/05/25 20:38:02.975, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.91 W
2026/05/25 20:38:02.975, 2, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 119.55 W
2026/05/25 20:38:02.975, 3, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 120.62 W
2026/05/25 20:38:32.976, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 121.03 W
2026/05/25 20:38:32.976, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.84 W
2026/05/25 20:38:32.976, 2, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 119.60 W
2026/05/25 20:38:32.976, 3, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 126.32 W
2026/05/25 20:39:02.976, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 121.11 W
2026/05/25 20:39:02.977, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.83 W
2026/05/25 20:39:02.977, 2, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 119.61 W
2026/05/25 20:39:02.977, 3, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 120.64 W
2026/05/25 20:39:32.977, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 126.77 W
2026/05/25 20:39:32.978, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.89 W
2026/05/25 20:39:32.978, 2, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 119.55 W
2026/05/25 20:39:32.978, 3, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 120.63 W
2026/05/25 20:40:02.978, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.94 W
2026/05/25 20:40:02.979, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.80 W
2026/05/25 20:40:02.979, 2, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 128.55 W
2026/05/25 20:40:02.979, 3, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 120.54 W
2026/05/25 20:40:32.979, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.97 W
2026/05/25 20:40:32.980, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.89 W
2026/05/25 20:40:32.980, 2, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 119.56 W
2026/05/25 20:40:32.980, 3, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 120.60 W
2026/05/25 20:41:02.980, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 121.06 W
2026/05/25 20:41:02.981, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.84 W
2026/05/25 20:41:02.981, 2, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 119.56 W
2026/05/25 20:41:02.981, 3, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 120.60 W
2026/05/25 20:41:32.981, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.96 W
2026/05/25 20:41:32.982, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.80 W
2026/05/25 20:41:32.982, 2, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 119.66 W
2026/05/25 20:41:32.982, 3, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 120.64 W
2026/05/25 20:42:02.982, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.96 W
2026/05/25 20:42:02.982, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.89 W
2026/05/25 20:42:02.982, 2, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 119.57 W
2026/05/25 20:42:02.982, 3, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 120.61 W
2026/05/25 20:42:32.983, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 121.06 W
2026/05/25 20:42:32.983, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.82 W
2026/05/25 20:42:32.983, 2, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 119.67 W
2026/05/25 20:42:32.984, 3, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 125.42 W
2026/05/25 20:43:02.984, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.94 W
2026/05/25 20:43:02.984, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.82 W
2026/05/25 20:43:02.985, 2, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 119.52 W
2026/05/25 20:43:02.985, 3, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 120.52 W
2026/05/25 20:43:32.985, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.89 W
2026/05/25 20:43:32.985, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.84 W
2026/05/25 20:43:32.985, 2, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 119.58 W
2026/05/25 20:43:32.985, 3, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 120.60 W
2026/05/25 20:44:02.985, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 121.00 W
2026/05/25 20:44:02.986, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.80 W
2026/05/25 20:44:02.986, 2, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 119.62 W
2026/05/25 20:44:02.986, 3, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 120.68 W
2026/05/25 20:44:32.986, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 121.00 W
2026/05/25 20:44:32.986, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 122.90 W
2026/05/25 20:44:32.986, 2, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 119.55 W
2026/05/25 20:44:32.986, 3, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 120.59 W
2026/05/25 20:45:02.986, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.94 W
2026/05/25 20:45:02.987, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.88 W
2026/05/25 20:45:02.987, 2, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 119.57 W
2026/05/25 20:45:02.987, 3, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 120.58 W
2026/05/25 20:45:32.987, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.88 W
2026/05/25 20:45:32.988, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.85 W
2026/05/25 20:45:32.988, 2, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 126.01 W
2026/05/25 20:45:32.988, 3, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 120.55 W
2026/05/25 20:46:02.988, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.91 W
2026/05/25 20:46:02.988, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.96 W
2026/05/25 20:46:02.988, 2, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 119.57 W
2026/05/25 20:46:02.988, 3, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 120.58 W
2026/05/25 20:46:32.989, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.89 W
2026/05/25 20:46:32.989, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.83 W
2026/05/25 20:46:32.989, 2, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 119.53 W
2026/05/25 20:46:32.989, 3, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 120.81 W
2026/05/25 20:47:02.989, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.86 W
2026/05/25 20:47:02.989, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.82 W
2026/05/25 20:47:02.989, 2, NVIDIA H200, 0 %, 0 %, 17180 MiB, 143771 MiB, 119.62 W
2026/05/25 20:47:02.989, 3, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 120.63 W
2026/05/25 20:47:32.990, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.90 W
2026/05/25 20:47:32.990, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.89 W
2026/05/25 20:47:32.990, 2, NVIDIA H200, 0 %, 0 %, 17182 MiB, 143771 MiB, 119.57 W
2026/05/25 20:47:32.990, 3, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 120.61 W
2026/05/25 20:48:02.991, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.91 W
2026/05/25 20:48:02.991, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.84 W
2026/05/25 20:48:02.991, 2, NVIDIA H200, 0 %, 0 %, 17182 MiB, 143771 MiB, 119.57 W
2026/05/25 20:48:02.991, 3, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 120.66 W
2026/05/25 20:48:32.992, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.83 W
2026/05/25 20:48:32.992, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.87 W
2026/05/25 20:48:32.992, 2, NVIDIA H200, 0 %, 0 %, 17182 MiB, 143771 MiB, 119.46 W
2026/05/25 20:48:32.992, 3, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 120.51 W
2026/05/25 20:49:02.993, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.88 W
2026/05/25 20:49:02.993, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.93 W
2026/05/25 20:49:02.993, 2, NVIDIA H200, 0 %, 0 %, 17182 MiB, 143771 MiB, 119.64 W
2026/05/25 20:49:02.993, 3, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 125.30 W
2026/05/25 20:49:32.993, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.91 W
2026/05/25 20:49:32.993, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.88 W
2026/05/25 20:49:32.993, 2, NVIDIA H200, 0 %, 0 %, 17182 MiB, 143771 MiB, 119.62 W
2026/05/25 20:49:32.993, 3, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 120.67 W
2026/05/25 20:50:02.994, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.80 W
2026/05/25 20:50:02.994, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.82 W
2026/05/25 20:50:02.994, 2, NVIDIA H200, 0 %, 0 %, 17182 MiB, 143771 MiB, 119.54 W
2026/05/25 20:50:02.994, 3, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 120.61 W
2026/05/25 20:50:32.995, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.87 W
2026/05/25 20:50:32.995, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.83 W
2026/05/25 20:50:32.995, 2, NVIDIA H200, 0 %, 0 %, 17182 MiB, 143771 MiB, 123.92 W
2026/05/25 20:50:32.995, 3, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 120.65 W
2026/05/25 20:51:02.995, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.78 W
2026/05/25 20:51:02.996, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.89 W
2026/05/25 20:51:02.996, 2, NVIDIA H200, 0 %, 0 %, 17182 MiB, 143771 MiB, 119.48 W
2026/05/25 20:51:02.996, 3, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 120.59 W
2026/05/25 20:51:32.996, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.84 W
2026/05/25 20:51:32.997, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.84 W
2026/05/25 20:51:32.997, 2, NVIDIA H200, 0 %, 0 %, 17182 MiB, 143771 MiB, 119.54 W
2026/05/25 20:51:32.997, 3, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 120.72 W
2026/05/25 20:52:02.997, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.78 W
2026/05/25 20:52:02.998, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 121.93 W
2026/05/25 20:52:02.998, 2, NVIDIA H200, 0 %, 0 %, 17182 MiB, 143771 MiB, 119.62 W
2026/05/25 20:52:02.998, 3, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 120.61 W
2026/05/25 20:52:32.998, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.83 W
2026/05/25 20:52:32.998, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.88 W
2026/05/25 20:52:32.998, 2, NVIDIA H200, 0 %, 0 %, 17182 MiB, 143771 MiB, 119.54 W
2026/05/25 20:52:32.999, 3, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 120.59 W
2026/05/25 20:53:03.000, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.82 W
2026/05/25 20:53:03.000, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.83 W
2026/05/25 20:53:03.000, 2, NVIDIA H200, 0 %, 0 %, 17182 MiB, 143771 MiB, 119.53 W
2026/05/25 20:53:03.000, 3, NVIDIA H200, 0 %, 0 %, 17186 MiB, 143771 MiB, 120.61 W
2026/05/25 20:53:33.003, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.83 W
2026/05/25 20:53:33.003, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.84 W
2026/05/25 20:53:33.003, 2, NVIDIA H200, 0 %, 0 %, 17182 MiB, 143771 MiB, 120.24 W
2026/05/25 20:53:33.003, 3, NVIDIA H200, 0 %, 0 %, 17186 MiB, 143771 MiB, 120.53 W
2026/05/25 20:54:03.005, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.75 W
2026/05/25 20:54:03.006, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.88 W
2026/05/25 20:54:03.006, 2, NVIDIA H200, 0 %, 0 %, 17182 MiB, 143771 MiB, 119.87 W
2026/05/25 20:54:03.006, 3, NVIDIA H200, 0 %, 0 %, 17186 MiB, 143771 MiB, 120.46 W
2026/05/25 20:54:33.008, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.76 W
2026/05/25 20:54:33.008, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.83 W
2026/05/25 20:54:33.009, 2, NVIDIA H200, 0 %, 0 %, 17182 MiB, 143771 MiB, 119.54 W
2026/05/25 20:54:33.009, 3, NVIDIA H200, 0 %, 0 %, 17186 MiB, 143771 MiB, 120.50 W
2026/05/25 20:55:03.013, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.78 W
2026/05/25 20:55:03.013, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.82 W
2026/05/25 20:55:03.013, 2, NVIDIA H200, 0 %, 0 %, 17182 MiB, 143771 MiB, 119.84 W
2026/05/25 20:55:03.013, 3, NVIDIA H200, 0 %, 0 %, 17186 MiB, 143771 MiB, 120.53 W
2026/05/25 20:55:33.015, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.80 W
2026/05/25 20:55:33.015, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.81 W
2026/05/25 20:55:33.015, 2, NVIDIA H200, 0 %, 0 %, 17182 MiB, 143771 MiB, 119.51 W
2026/05/25 20:55:33.015, 3, NVIDIA H200, 0 %, 0 %, 17186 MiB, 143771 MiB, 120.51 W
2026/05/25 20:56:03.018, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.85 W
2026/05/25 20:56:03.018, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.78 W
2026/05/25 20:56:03.018, 2, NVIDIA H200, 0 %, 0 %, 17182 MiB, 143771 MiB, 119.58 W
2026/05/25 20:56:03.018, 3, NVIDIA H200, 0 %, 0 %, 17186 MiB, 143771 MiB, 120.51 W
2026/05/25 20:56:33.020, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.85 W
2026/05/25 20:56:33.021, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.75 W
2026/05/25 20:56:33.021, 2, NVIDIA H200, 0 %, 0 %, 17182 MiB, 143771 MiB, 119.69 W
2026/05/25 20:56:33.021, 3, NVIDIA H200, 0 %, 0 %, 17186 MiB, 143771 MiB, 120.53 W
