timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/31 02:21:50.680, 3, NVIDIA H200, 61 %, 13 %, 6255 MiB, 143771 MiB, 385.50 W
2026/05/31 02:22:20.681, 0, NVIDIA H200, 54 %, 11 %, 5785 MiB, 143771 MiB, 373.78 W
2026/05/31 02:22:20.681, 1, NVIDIA H200, 51 %, 10 %, 6255 MiB, 143771 MiB, 358.33 W
2026/05/31 02:22:20.681, 2, NVIDIA H200, 63 %, 12 %, 6255 MiB, 143771 MiB, 378.08 W
2026/05/31 02:22:20.681, 3, NVIDIA H200, 66 %, 13 %, 6255 MiB, 143771 MiB, 392.37 W
2026/05/31 02:22:50.681, 0, NVIDIA H200, 70 %, 13 %, 5785 MiB, 143771 MiB, 387.02 W
2026/05/31 02:22:50.682, 1, NVIDIA H200, 56 %, 11 %, 6255 MiB, 143771 MiB, 371.99 W
2026/05/31 02:22:50.682, 2, NVIDIA H200, 68 %, 14 %, 6255 MiB, 143771 MiB, 382.79 W
2026/05/31 02:22:50.682, 3, NVIDIA H200, 50 %, 11 %, 6255 MiB, 143771 MiB, 381.48 W
2026/05/31 02:23:20.682, 0, NVIDIA H200, 69 %, 13 %, 5785 MiB, 143771 MiB, 387.23 W
2026/05/31 02:23:20.683, 1, NVIDIA H200, 56 %, 10 %, 6255 MiB, 143771 MiB, 374.96 W
2026/05/31 02:23:20.683, 2, NVIDIA H200, 70 %, 13 %, 6255 MiB, 143771 MiB, 386.62 W
2026/05/31 02:23:20.683, 3, NVIDIA H200, 47 %, 9 %, 6255 MiB, 143771 MiB, 386.08 W
2026/05/31 02:23:50.683, 0, NVIDIA H200, 53 %, 11 %, 5785 MiB, 143771 MiB, 382.39 W
2026/05/31 02:23:50.684, 1, NVIDIA H200, 63 %, 11 %, 6255 MiB, 143771 MiB, 365.37 W
2026/05/31 02:23:50.684, 2, NVIDIA H200, 55 %, 11 %, 6255 MiB, 143771 MiB, 384.43 W
2026/05/31 02:23:50.684, 3, NVIDIA H200, 54 %, 10 %, 6255 MiB, 143771 MiB, 388.74 W
2026/05/31 02:24:20.684, 0, NVIDIA H200, 64 %, 12 %, 5785 MiB, 143771 MiB, 387.14 W
2026/05/31 02:24:20.685, 1, NVIDIA H200, 57 %, 11 %, 6255 MiB, 143771 MiB, 367.05 W
2026/05/31 02:24:20.685, 2, NVIDIA H200, 62 %, 12 %, 6255 MiB, 143771 MiB, 392.40 W
2026/05/31 02:24:20.685, 3, NVIDIA H200, 61 %, 12 %, 6255 MiB, 143771 MiB, 384.83 W
2026/05/31 02:24:50.685, 0, NVIDIA H200, 69 %, 13 %, 5785 MiB, 143771 MiB, 388.76 W
2026/05/31 02:24:50.686, 1, NVIDIA H200, 53 %, 10 %, 6255 MiB, 143771 MiB, 367.92 W
2026/05/31 02:24:50.686, 2, NVIDIA H200, 68 %, 13 %, 6255 MiB, 143771 MiB, 387.30 W
2026/05/31 02:24:50.686, 3, NVIDIA H200, 56 %, 12 %, 6255 MiB, 143771 MiB, 386.73 W
2026/05/31 02:25:20.686, 0, NVIDIA H200, 68 %, 14 %, 5785 MiB, 143771 MiB, 388.07 W
2026/05/31 02:25:20.687, 1, NVIDIA H200, 50 %, 10 %, 6255 MiB, 143771 MiB, 368.67 W
2026/05/31 02:25:20.687, 2, NVIDIA H200, 67 %, 14 %, 6255 MiB, 143771 MiB, 385.29 W
2026/05/31 02:25:20.687, 3, NVIDIA H200, 57 %, 12 %, 6255 MiB, 143771 MiB, 391.53 W
2026/05/31 02:25:50.687, 0, NVIDIA H200, 55 %, 10 %, 5785 MiB, 143771 MiB, 384.87 W
2026/05/31 02:25:50.688, 1, NVIDIA H200, 68 %, 14 %, 6255 MiB, 143771 MiB, 377.08 W
2026/05/31 02:25:50.688, 2, NVIDIA H200, 51 %, 9 %, 6255 MiB, 143771 MiB, 387.82 W
2026/05/31 02:25:50.688, 3, NVIDIA H200, 62 %, 13 %, 6255 MiB, 143771 MiB, 369.98 W
2026/05/31 02:26:20.688, 0, NVIDIA H200, 68 %, 13 %, 5785 MiB, 143771 MiB, 384.42 W
2026/05/31 02:26:20.689, 1, NVIDIA H200, 51 %, 10 %, 6255 MiB, 143771 MiB, 368.64 W
2026/05/31 02:26:20.689, 2, NVIDIA H200, 67 %, 14 %, 6255 MiB, 143771 MiB, 386.49 W
2026/05/31 02:26:20.689, 3, NVIDIA H200, 56 %, 10 %, 6255 MiB, 143771 MiB, 391.44 W
2026/05/31 02:26:50.689, 0, NVIDIA H200, 61 %, 11 %, 5785 MiB, 143771 MiB, 388.06 W
2026/05/31 02:26:50.690, 1, NVIDIA H200, 71 %, 13 %, 6255 MiB, 143771 MiB, 367.62 W
2026/05/31 02:26:50.690, 2, NVIDIA H200, 69 %, 14 %, 6255 MiB, 143771 MiB, 388.41 W
2026/05/31 02:26:50.690, 3, NVIDIA H200, 51 %, 11 %, 6255 MiB, 143771 MiB, 389.35 W
2026/05/31 02:27:20.690, 0, NVIDIA H200, 60 %, 12 %, 5785 MiB, 143771 MiB, 392.16 W
2026/05/31 02:27:20.690, 1, NVIDIA H200, 72 %, 13 %, 6255 MiB, 143771 MiB, 374.80 W
2026/05/31 02:27:20.691, 2, NVIDIA H200, 57 %, 10 %, 6255 MiB, 143771 MiB, 392.56 W
2026/05/31 02:27:20.691, 3, NVIDIA H200, 66 %, 14 %, 6255 MiB, 143771 MiB, 380.44 W
