timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/28 02:26:19.532, 1, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 212.73 W
2026/05/28 02:26:24.533, 0, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 128.04 W
2026/05/28 02:26:24.533, 1, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 121.07 W
2026/05/28 02:26:29.534, 0, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 129.05 W
2026/05/28 02:26:29.534, 1, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 121.33 W
2026/05/28 02:26:34.535, 0, NVIDIA H200, 100 %, 29 %, 27877 MiB, 143771 MiB, 702.27 W
2026/05/28 02:26:34.535, 1, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 471.59 W
2026/05/28 02:26:39.536, 0, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 127.82 W
2026/05/28 02:26:39.536, 1, NVIDIA H200, 5 %, 0 %, 27877 MiB, 143771 MiB, 121.44 W
2026/05/28 02:26:44.537, 0, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 128.11 W
2026/05/28 02:26:44.537, 1, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 121.10 W
2026/05/28 02:26:49.538, 0, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 129.75 W
2026/05/28 02:26:49.538, 1, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 121.32 W
2026/05/28 02:26:54.539, 0, NVIDIA H200, 100 %, 30 %, 27877 MiB, 143771 MiB, 650.93 W
2026/05/28 02:26:54.539, 1, NVIDIA H200, 100 %, 30 %, 27877 MiB, 143771 MiB, 652.75 W
2026/05/28 02:26:59.540, 0, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 127.85 W
2026/05/28 02:26:59.540, 1, NVIDIA H200, 16 %, 0 %, 27877 MiB, 143771 MiB, 121.18 W
2026/05/28 02:27:04.540, 0, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 129.08 W
2026/05/28 02:27:04.541, 1, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 121.11 W
2026/05/28 02:27:09.541, 0, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 129.81 W
2026/05/28 02:27:09.542, 1, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 121.64 W
2026/05/28 02:27:14.542, 0, NVIDIA H200, 100 %, 31 %, 27877 MiB, 143771 MiB, 642.86 W
2026/05/28 02:27:14.543, 1, NVIDIA H200, 100 %, 26 %, 27877 MiB, 143771 MiB, 700.27 W
2026/05/28 02:27:19.543, 0, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 127.85 W
2026/05/28 02:27:19.544, 1, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 120.96 W
2026/05/28 02:27:24.544, 0, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 128.21 W
2026/05/28 02:27:24.545, 1, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 121.18 W
2026/05/28 02:27:29.545, 0, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 181.18 W
2026/05/28 02:27:29.546, 1, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 124.02 W
2026/05/28 02:27:34.546, 0, NVIDIA H200, 100 %, 31 %, 27877 MiB, 143771 MiB, 298.15 W
2026/05/28 02:27:34.546, 1, NVIDIA H200, 100 %, 31 %, 27877 MiB, 143771 MiB, 314.61 W
2026/05/28 02:27:39.547, 0, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 127.92 W
2026/05/28 02:27:39.547, 1, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 121.02 W
2026/05/28 02:27:44.548, 0, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 128.36 W
2026/05/28 02:27:44.548, 1, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 120.87 W
2026/05/28 02:27:49.549, 0, NVIDIA H200, 7 %, 4 %, 27877 MiB, 143771 MiB, 604.00 W
2026/05/28 02:27:49.549, 1, NVIDIA H200, 63 %, 23 %, 27877 MiB, 143771 MiB, 614.56 W
2026/05/28 02:27:54.550, 0, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 127.79 W
2026/05/28 02:27:54.550, 1, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 120.91 W
2026/05/28 02:27:59.550, 0, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 128.01 W
2026/05/28 02:27:59.551, 1, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 121.11 W
2026/05/28 02:28:04.551, 0, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 128.79 W
2026/05/28 02:28:04.551, 1, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 121.77 W
2026/05/28 02:28:09.552, 0, NVIDIA H200, 100 %, 30 %, 27877 MiB, 143771 MiB, 539.98 W
2026/05/28 02:28:09.552, 1, NVIDIA H200, 100 %, 31 %, 27877 MiB, 143771 MiB, 515.31 W
2026/05/28 02:28:14.553, 0, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 127.82 W
2026/05/28 02:28:14.553, 1, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 120.96 W
2026/05/28 02:28:19.554, 0, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 128.18 W
2026/05/28 02:28:19.554, 1, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 121.27 W
2026/05/28 02:28:24.555, 0, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 146.03 W
2026/05/28 02:28:24.555, 1, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 301.63 W
2026/05/28 02:28:29.556, 0, NVIDIA H200, 100 %, 30 %, 27877 MiB, 143771 MiB, 496.45 W
2026/05/28 02:28:29.556, 1, NVIDIA H200, 100 %, 30 %, 27877 MiB, 143771 MiB, 345.47 W
2026/05/28 02:28:34.557, 0, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 127.88 W
2026/05/28 02:28:34.595, 1, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 120.98 W
2026/05/28 02:28:39.595, 0, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 128.23 W
2026/05/28 02:28:39.596, 1, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 121.34 W
2026/05/28 02:28:44.596, 0, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 267.06 W
2026/05/28 02:28:44.597, 1, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 410.35 W
2026/05/28 02:28:49.597, 0, NVIDIA H200, 100 %, 31 %, 27877 MiB, 143771 MiB, 398.82 W
2026/05/28 02:28:49.598, 1, NVIDIA H200, 39 %, 12 %, 27877 MiB, 143771 MiB, 216.10 W
2026/05/28 02:28:54.598, 0, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 127.93 W
