timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/24 06:11:06.271, 2, NVIDIA H200, 50 %, 16 %, 7889 MiB, 143771 MiB, 254.81 W
2026/05/24 06:11:06.271, 3, NVIDIA H200, 79 %, 10 %, 7887 MiB, 143771 MiB, 264.20 W
2026/05/24 06:11:36.271, 0, NVIDIA H200, 68 %, 12 %, 7887 MiB, 143771 MiB, 272.25 W
2026/05/24 06:11:36.272, 1, NVIDIA H200, 71 %, 12 %, 7887 MiB, 143771 MiB, 263.15 W
2026/05/24 06:11:36.272, 2, NVIDIA H200, 72 %, 13 %, 7889 MiB, 143771 MiB, 259.49 W
2026/05/24 06:11:36.272, 3, NVIDIA H200, 63 %, 21 %, 7887 MiB, 143771 MiB, 269.59 W
2026/05/24 06:12:06.272, 0, NVIDIA H200, 33 %, 12 %, 7887 MiB, 143771 MiB, 287.34 W
2026/05/24 06:12:06.273, 1, NVIDIA H200, 34 %, 12 %, 7887 MiB, 143771 MiB, 274.18 W
2026/05/24 06:12:06.273, 2, NVIDIA H200, 50 %, 13 %, 7889 MiB, 143771 MiB, 271.60 W
2026/05/24 06:12:06.273, 3, NVIDIA H200, 92 %, 11 %, 7887 MiB, 143771 MiB, 274.53 W
2026/05/24 06:12:36.273, 0, NVIDIA H200, 51 %, 16 %, 7887 MiB, 143771 MiB, 271.37 W
2026/05/24 06:12:36.274, 1, NVIDIA H200, 60 %, 20 %, 7887 MiB, 143771 MiB, 261.36 W
2026/05/24 06:12:36.274, 2, NVIDIA H200, 67 %, 20 %, 7889 MiB, 143771 MiB, 256.04 W
2026/05/24 06:12:36.274, 3, NVIDIA H200, 75 %, 7 %, 7887 MiB, 143771 MiB, 267.83 W
2026/05/24 06:13:06.274, 0, NVIDIA H200, 83 %, 12 %, 7887 MiB, 143771 MiB, 261.02 W
2026/05/24 06:13:06.275, 1, NVIDIA H200, 72 %, 9 %, 7887 MiB, 143771 MiB, 254.52 W
2026/05/24 06:13:06.275, 2, NVIDIA H200, 26 %, 8 %, 7889 MiB, 143771 MiB, 255.44 W
2026/05/24 06:13:06.275, 3, NVIDIA H200, 72 %, 12 %, 7887 MiB, 143771 MiB, 263.09 W
2026/05/24 06:13:36.275, 0, NVIDIA H200, 70 %, 16 %, 7887 MiB, 143771 MiB, 267.55 W
2026/05/24 06:13:36.275, 1, NVIDIA H200, 73 %, 12 %, 7887 MiB, 143771 MiB, 262.50 W
2026/05/24 06:13:36.276, 2, NVIDIA H200, 54 %, 12 %, 7889 MiB, 143771 MiB, 261.54 W
2026/05/24 06:13:36.276, 3, NVIDIA H200, 47 %, 14 %, 7887 MiB, 143771 MiB, 265.50 W
2026/05/24 06:14:06.276, 0, NVIDIA H200, 26 %, 9 %, 7887 MiB, 143771 MiB, 277.44 W
2026/05/24 06:14:06.276, 1, NVIDIA H200, 72 %, 13 %, 7887 MiB, 143771 MiB, 260.49 W
2026/05/24 06:14:06.277, 2, NVIDIA H200, 69 %, 12 %, 7889 MiB, 143771 MiB, 260.21 W
2026/05/24 06:14:06.277, 3, NVIDIA H200, 52 %, 12 %, 7887 MiB, 143771 MiB, 267.76 W
2026/05/24 06:14:36.277, 0, NVIDIA H200, 35 %, 12 %, 7887 MiB, 143771 MiB, 279.03 W
2026/05/24 06:14:36.277, 1, NVIDIA H200, 50 %, 15 %, 7887 MiB, 143771 MiB, 275.02 W
2026/05/24 06:14:36.278, 2, NVIDIA H200, 64 %, 22 %, 7889 MiB, 143771 MiB, 274.20 W
