timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/28 00:43:15.834, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.70 W
2026/05/28 00:43:16.834, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.39 W
2026/05/28 00:43:16.834, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.65 W
2026/05/28 00:43:17.835, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.46 W
2026/05/28 00:43:17.835, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.61 W
2026/05/28 00:43:18.835, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.31 W
2026/05/28 00:43:18.835, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.66 W
2026/05/28 00:43:19.835, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.33 W
2026/05/28 00:43:19.836, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.64 W
2026/05/28 00:43:20.836, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.47 W
2026/05/28 00:43:20.836, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.70 W
2026/05/28 00:43:21.836, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.29 W
2026/05/28 00:43:21.836, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.66 W
2026/05/28 00:43:22.837, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.33 W
2026/05/28 00:43:22.837, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.70 W
2026/05/28 00:43:23.837, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.43 W
2026/05/28 00:43:23.837, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.67 W
2026/05/28 00:43:24.838, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.25 W
2026/05/28 00:43:24.838, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.68 W
2026/05/28 00:43:25.838, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.35 W
2026/05/28 00:43:25.838, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.67 W
2026/05/28 00:43:26.838, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.42 W
2026/05/28 00:43:26.839, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.63 W
2026/05/28 00:43:27.839, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.26 W
2026/05/28 00:43:27.839, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.61 W
2026/05/28 00:43:28.839, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.41 W
2026/05/28 00:43:28.840, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.64 W
2026/05/28 00:43:29.840, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.39 W
