timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/28 01:00:34.254, 0, NVIDIA H200, 90 %, 27 %, 4197 MiB, 143771 MiB, 214.36 W
2026/05/28 01:00:34.254, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 146.84 W
2026/05/28 01:00:35.255, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.82 W
2026/05/28 01:00:35.255, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 191.70 W
2026/05/28 01:00:36.255, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.58 W
2026/05/28 01:00:36.255, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.92 W
2026/05/28 01:00:37.256, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.59 W
2026/05/28 01:00:37.320, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.82 W
2026/05/28 01:00:38.322, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.54 W
2026/05/28 01:00:38.322, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.79 W
2026/05/28 01:00:39.323, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.43 W
2026/05/28 01:00:39.323, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.76 W
2026/05/28 01:00:40.323, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.51 W
2026/05/28 01:00:40.323, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.76 W
2026/05/28 01:00:41.323, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.54 W
2026/05/28 01:00:41.324, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.78 W
2026/05/28 01:00:42.324, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.41 W
2026/05/28 01:00:42.324, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.74 W
2026/05/28 01:00:43.324, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.46 W
2026/05/28 01:00:43.324, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.76 W
2026/05/28 01:00:44.325, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.52 W
2026/05/28 01:00:44.325, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.79 W
2026/05/28 01:00:45.325, 0, NVIDIA H200, 100 %, 30 %, 4197 MiB, 143771 MiB, 216.74 W
2026/05/28 01:00:45.325, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 146.01 W
2026/05/28 01:00:46.325, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.83 W
2026/05/28 01:00:46.325, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 192.24 W
2026/05/28 01:00:47.325, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.71 W
2026/05/28 01:00:47.325, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.94 W
2026/05/28 01:00:48.326, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.56 W
2026/05/28 01:00:48.326, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.84 W
2026/05/28 01:00:49.326, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.49 W
2026/05/28 01:00:49.326, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.80 W
