timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/24 02:39:32.105, 2, NVIDIA H200, 72 %, 12 %, 7729 MiB, 143771 MiB, 278.12 W
2026/05/24 02:39:32.105, 3, NVIDIA H200, 82 %, 12 %, 7727 MiB, 143771 MiB, 293.97 W
2026/05/24 02:40:02.105, 0, NVIDIA H200, 35 %, 12 %, 7727 MiB, 143771 MiB, 312.07 W
2026/05/24 02:40:02.106, 1, NVIDIA H200, 36 %, 12 %, 7727 MiB, 143771 MiB, 295.09 W
2026/05/24 02:40:02.106, 2, NVIDIA H200, 67 %, 12 %, 7729 MiB, 143771 MiB, 299.17 W
2026/05/24 02:40:02.106, 3, NVIDIA H200, 44 %, 14 %, 7727 MiB, 143771 MiB, 301.10 W
2026/05/24 02:40:32.106, 0, NVIDIA H200, 42 %, 14 %, 7727 MiB, 143771 MiB, 302.59 W
2026/05/24 02:40:32.107, 1, NVIDIA H200, 65 %, 12 %, 7727 MiB, 143771 MiB, 300.81 W
2026/05/24 02:40:32.107, 2, NVIDIA H200, 45 %, 12 %, 7729 MiB, 143771 MiB, 296.80 W
2026/05/24 02:40:32.107, 3, NVIDIA H200, 46 %, 15 %, 7727 MiB, 143771 MiB, 302.51 W
2026/05/24 02:41:02.107, 0, NVIDIA H200, 35 %, 12 %, 7727 MiB, 143771 MiB, 316.15 W
2026/05/24 02:41:02.107, 1, NVIDIA H200, 43 %, 14 %, 7727 MiB, 143771 MiB, 307.10 W
2026/05/24 02:41:02.108, 2, NVIDIA H200, 44 %, 14 %, 7729 MiB, 143771 MiB, 299.02 W
2026/05/24 02:41:02.108, 3, NVIDIA H200, 68 %, 23 %, 7727 MiB, 143771 MiB, 306.83 W
2026/05/24 02:41:32.108, 0, NVIDIA H200, 71 %, 13 %, 7727 MiB, 143771 MiB, 286.00 W
2026/05/24 02:41:32.108, 1, NVIDIA H200, 60 %, 21 %, 7727 MiB, 143771 MiB, 278.08 W
2026/05/24 02:41:32.109, 2, NVIDIA H200, 69 %, 21 %, 7729 MiB, 143771 MiB, 275.33 W
2026/05/24 02:41:32.109, 3, NVIDIA H200, 71 %, 15 %, 7727 MiB, 143771 MiB, 288.86 W
2026/05/24 02:42:02.109, 0, NVIDIA H200, 36 %, 12 %, 7727 MiB, 143771 MiB, 297.18 W
2026/05/24 02:42:02.109, 1, NVIDIA H200, 43 %, 14 %, 7727 MiB, 143771 MiB, 286.45 W
2026/05/24 02:42:02.110, 2, NVIDIA H200, 72 %, 14 %, 7729 MiB, 143771 MiB, 281.23 W
2026/05/24 02:42:02.110, 3, NVIDIA H200, 71 %, 14 %, 7727 MiB, 143771 MiB, 290.50 W
2026/05/24 02:42:32.110, 0, NVIDIA H200, 58 %, 19 %, 7727 MiB, 143771 MiB, 306.81 W
2026/05/24 02:42:32.110, 1, NVIDIA H200, 53 %, 12 %, 7727 MiB, 143771 MiB, 298.96 W
2026/05/24 02:42:32.110, 2, NVIDIA H200, 50 %, 12 %, 7729 MiB, 143771 MiB, 298.85 W
2026/05/24 02:42:32.110, 3, NVIDIA H200, 58 %, 20 %, 7727 MiB, 143771 MiB, 305.98 W
2026/05/24 02:43:02.111, 0, NVIDIA H200, 64 %, 12 %, 7727 MiB, 143771 MiB, 293.14 W
2026/05/24 02:43:02.111, 1, NVIDIA H200, 42 %, 14 %, 7727 MiB, 143771 MiB, 285.42 W
2026/05/24 02:43:02.111, 2, NVIDIA H200, 49 %, 13 %, 7729 MiB, 143771 MiB, 290.83 W
2026/05/24 02:43:02.111, 3, NVIDIA H200, 51 %, 12 %, 7727 MiB, 143771 MiB, 289.79 W
2026/05/24 02:43:32.111, 0, NVIDIA H200, 65 %, 12 %, 7727 MiB, 143771 MiB, 296.30 W
2026/05/24 02:43:32.112, 1, NVIDIA H200, 45 %, 14 %, 7727 MiB, 143771 MiB, 288.53 W
2026/05/24 02:43:32.112, 2, NVIDIA H200, 69 %, 14 %, 7729 MiB, 143771 MiB, 285.89 W
2026/05/24 02:43:32.112, 3, NVIDIA H200, 34 %, 12 %, 7727 MiB, 143771 MiB, 290.66 W
2026/05/24 02:44:02.112, 0, NVIDIA H200, 30 %, 10 %, 7727 MiB, 143771 MiB, 298.31 W
