timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/24 07:31:25.690, 3, NVIDIA H200, 62 %, 20 %, 7887 MiB, 143771 MiB, 302.22 W
2026/05/24 07:31:55.690, 0, NVIDIA H200, 75 %, 12 %, 7887 MiB, 143771 MiB, 275.49 W
2026/05/24 07:31:55.690, 1, NVIDIA H200, 70 %, 12 %, 7887 MiB, 143771 MiB, 276.18 W
2026/05/24 07:31:55.691, 2, NVIDIA H200, 75 %, 12 %, 7889 MiB, 143771 MiB, 260.76 W
2026/05/24 07:31:55.691, 3, NVIDIA H200, 87 %, 12 %, 7887 MiB, 143771 MiB, 275.68 W
2026/05/24 07:32:25.691, 0, NVIDIA H200, 59 %, 12 %, 7887 MiB, 143771 MiB, 286.76 W
2026/05/24 07:32:25.691, 1, NVIDIA H200, 35 %, 12 %, 7887 MiB, 143771 MiB, 280.53 W
2026/05/24 07:32:25.691, 2, NVIDIA H200, 74 %, 19 %, 7889 MiB, 143771 MiB, 274.68 W
2026/05/24 07:32:25.691, 3, NVIDIA H200, 76 %, 12 %, 7887 MiB, 143771 MiB, 290.17 W
2026/05/24 07:32:55.692, 0, NVIDIA H200, 45 %, 12 %, 7887 MiB, 143771 MiB, 263.11 W
2026/05/24 07:32:55.693, 1, NVIDIA H200, 73 %, 12 %, 7887 MiB, 143771 MiB, 256.58 W
2026/05/24 07:32:55.693, 2, NVIDIA H200, 87 %, 12 %, 7889 MiB, 143771 MiB, 252.51 W
2026/05/24 07:32:55.693, 3, NVIDIA H200, 83 %, 12 %, 7887 MiB, 143771 MiB, 264.61 W
2026/05/24 07:33:25.694, 0, NVIDIA H200, 44 %, 16 %, 7887 MiB, 143771 MiB, 322.72 W
2026/05/24 07:33:25.694, 1, NVIDIA H200, 47 %, 13 %, 7887 MiB, 143771 MiB, 306.97 W
2026/05/24 07:33:25.695, 2, NVIDIA H200, 84 %, 20 %, 7889 MiB, 143771 MiB, 307.05 W
2026/05/24 07:33:25.695, 3, NVIDIA H200, 46 %, 14 %, 7887 MiB, 143771 MiB, 310.45 W
2026/05/24 07:33:55.695, 0, NVIDIA H200, 58 %, 12 %, 7887 MiB, 143771 MiB, 298.42 W
2026/05/24 07:33:55.695, 1, NVIDIA H200, 49 %, 12 %, 7887 MiB, 143771 MiB, 290.35 W
2026/05/24 07:33:55.696, 2, NVIDIA H200, 59 %, 19 %, 7889 MiB, 143771 MiB, 289.73 W
2026/05/24 07:33:55.696, 3, NVIDIA H200, 23 %, 8 %, 7887 MiB, 143771 MiB, 293.84 W
2026/05/24 07:34:25.696, 0, NVIDIA H200, 66 %, 2 %, 7887 MiB, 143771 MiB, 262.12 W
2026/05/24 07:34:25.696, 1, NVIDIA H200, 66 %, 7 %, 7887 MiB, 143771 MiB, 261.81 W
2026/05/24 07:34:25.696, 2, NVIDIA H200, 42 %, 12 %, 7889 MiB, 143771 MiB, 259.01 W
2026/05/24 07:34:25.697, 3, NVIDIA H200, 72 %, 12 %, 7887 MiB, 143771 MiB, 258.71 W
2026/05/24 07:34:55.697, 0, NVIDIA H200, 72 %, 12 %, 7887 MiB, 143771 MiB, 258.68 W
2026/05/24 07:34:55.698, 1, NVIDIA H200, 85 %, 12 %, 7887 MiB, 143771 MiB, 240.60 W
2026/05/24 07:34:55.698, 2, NVIDIA H200, 74 %, 6 %, 7889 MiB, 143771 MiB, 247.34 W
2026/05/24 07:34:55.698, 3, NVIDIA H200, 90 %, 12 %, 7887 MiB, 143771 MiB, 251.46 W
2026/05/24 07:35:25.698, 0, NVIDIA H200, 78 %, 10 %, 7887 MiB, 143771 MiB, 248.24 W
2026/05/24 07:35:25.699, 1, NVIDIA H200, 21 %, 7 %, 7887 MiB, 143771 MiB, 241.77 W
2026/05/24 07:35:25.699, 2, NVIDIA H200, 73 %, 10 %, 7889 MiB, 143771 MiB, 240.36 W
2026/05/24 07:35:25.699, 3, NVIDIA H200, 20 %, 7 %, 7887 MiB, 143771 MiB, 253.26 W
2026/05/24 07:35:55.699, 0, NVIDIA H200, 71 %, 12 %, 7887 MiB, 143771 MiB, 262.31 W
2026/05/24 07:35:55.700, 1, NVIDIA H200, 45 %, 12 %, 7887 MiB, 143771 MiB, 252.34 W
2026/05/24 07:35:55.700, 2, NVIDIA H200, 72 %, 12 %, 7889 MiB, 143771 MiB, 268.28 W
2026/05/24 07:35:55.700, 3, NVIDIA H200, 85 %, 11 %, 7887 MiB, 143771 MiB, 271.70 W
2026/05/24 07:36:25.700, 0, NVIDIA H200, 42 %, 14 %, 7887 MiB, 143771 MiB, 295.99 W
2026/05/24 07:36:25.701, 1, NVIDIA H200, 73 %, 6 %, 7887 MiB, 143771 MiB, 274.04 W
2026/05/24 07:36:25.701, 2, NVIDIA H200, 28 %, 10 %, 7889 MiB, 143771 MiB, 272.46 W
2026/05/24 07:36:25.701, 3, NVIDIA H200, 77 %, 9 %, 7887 MiB, 143771 MiB, 277.50 W
2026/05/24 07:36:55.701, 0, NVIDIA H200, 32 %, 10 %, 7887 MiB, 143771 MiB, 280.85 W
2026/05/24 07:36:55.703, 1, NVIDIA H200, 41 %, 12 %, 7887 MiB, 143771 MiB, 267.27 W
2026/05/24 07:36:55.703, 2, NVIDIA H200, 47 %, 16 %, 7889 MiB, 143771 MiB, 271.81 W
2026/05/24 07:36:55.703, 3, NVIDIA H200, 88 %, 11 %, 7887 MiB, 143771 MiB, 277.70 W
2026/05/24 07:37:25.703, 0, NVIDIA H200, 45 %, 12 %, 7887 MiB, 143771 MiB, 286.63 W
2026/05/24 07:37:25.704, 1, NVIDIA H200, 73 %, 12 %, 7887 MiB, 143771 MiB, 284.43 W
2026/05/24 07:37:25.704, 2, NVIDIA H200, 35 %, 12 %, 7889 MiB, 143771 MiB, 276.32 W
2026/05/24 07:37:25.704, 3, NVIDIA H200, 39 %, 12 %, 7887 MiB, 143771 MiB, 287.36 W
2026/05/24 07:37:55.705, 0, NVIDIA H200, 76 %, 12 %, 7887 MiB, 143771 MiB, 255.38 W
2026/05/24 07:37:55.705, 1, NVIDIA H200, 84 %, 12 %, 7887 MiB, 143771 MiB, 244.45 W
2026/05/24 07:37:55.705, 2, NVIDIA H200, 24 %, 8 %, 7889 MiB, 143771 MiB, 245.86 W
2026/05/24 07:37:55.705, 3, NVIDIA H200, 24 %, 6 %, 7887 MiB, 143771 MiB, 251.64 W
2026/05/24 07:38:25.706, 0, NVIDIA H200, 72 %, 12 %, 7887 MiB, 143771 MiB, 278.91 W
2026/05/24 07:38:25.706, 1, NVIDIA H200, 42 %, 12 %, 7887 MiB, 143771 MiB, 261.52 W
2026/05/24 07:38:25.706, 2, NVIDIA H200, 73 %, 13 %, 7889 MiB, 143771 MiB, 266.25 W
2026/05/24 07:38:25.706, 3, NVIDIA H200, 21 %, 6 %, 7887 MiB, 143771 MiB, 271.34 W
2026/05/24 07:38:55.707, 0, NVIDIA H200, 73 %, 9 %, 7887 MiB, 143771 MiB, 270.56 W
2026/05/24 07:38:55.707, 1, NVIDIA H200, 72 %, 12 %, 7887 MiB, 143771 MiB, 257.74 W
2026/05/24 07:38:55.707, 2, NVIDIA H200, 45 %, 12 %, 7889 MiB, 143771 MiB, 259.73 W
2026/05/24 07:38:55.708, 3, NVIDIA H200, 35 %, 12 %, 7887 MiB, 143771 MiB, 265.37 W
2026/05/24 07:39:25.708, 0, NVIDIA H200, 30 %, 10 %, 7887 MiB, 143771 MiB, 267.60 W
2026/05/24 07:39:25.708, 1, NVIDIA H200, 41 %, 12 %, 7887 MiB, 143771 MiB, 249.40 W
2026/05/24 07:39:25.709, 2, NVIDIA H200, 47 %, 14 %, 7889 MiB, 143771 MiB, 249.02 W
2026/05/24 07:39:25.709, 3, NVIDIA H200, 87 %, 12 %, 7887 MiB, 143771 MiB, 265.73 W
2026/05/24 07:39:55.709, 0, NVIDIA H200, 19 %, 7 %, 7887 MiB, 143771 MiB, 280.67 W
2026/05/24 07:39:55.710, 1, NVIDIA H200, 91 %, 7 %, 7887 MiB, 143771 MiB, 255.15 W
2026/05/24 07:39:55.710, 2, NVIDIA H200, 71 %, 12 %, 7889 MiB, 143771 MiB, 270.12 W
2026/05/24 07:39:55.710, 3, NVIDIA H200, 57 %, 12 %, 7887 MiB, 143771 MiB, 272.36 W
2026/05/24 07:40:25.710, 0, NVIDIA H200, 84 %, 12 %, 7887 MiB, 143771 MiB, 258.08 W
2026/05/24 07:40:25.711, 1, NVIDIA H200, 84 %, 11 %, 7887 MiB, 143771 MiB, 245.94 W
2026/05/24 07:40:25.711, 2, NVIDIA H200, 71 %, 7 %, 7889 MiB, 143771 MiB, 257.86 W
2026/05/24 07:40:25.711, 3, NVIDIA H200, 71 %, 10 %, 7887 MiB, 143771 MiB, 262.66 W
2026/05/24 07:40:55.711, 0, NVIDIA H200, 70 %, 12 %, 7887 MiB, 143771 MiB, 267.87 W
2026/05/24 07:40:55.712, 1, NVIDIA H200, 37 %, 12 %, 7887 MiB, 143771 MiB, 258.28 W
2026/05/24 07:40:55.712, 2, NVIDIA H200, 79 %, 9 %, 7889 MiB, 143771 MiB, 258.59 W
2026/05/24 07:40:55.712, 3, NVIDIA H200, 20 %, 7 %, 7887 MiB, 143771 MiB, 275.42 W
2026/05/24 07:41:25.712, 0, NVIDIA H200, 61 %, 20 %, 7887 MiB, 143771 MiB, 272.24 W
2026/05/24 07:41:25.713, 1, NVIDIA H200, 69 %, 22 %, 7887 MiB, 143771 MiB, 254.09 W
2026/05/24 07:41:25.713, 2, NVIDIA H200, 70 %, 14 %, 7889 MiB, 143771 MiB, 256.86 W
2026/05/24 07:41:25.713, 3, NVIDIA H200, 69 %, 12 %, 7887 MiB, 143771 MiB, 268.19 W
2026/05/24 07:41:55.714, 0, NVIDIA H200, 27 %, 9 %, 7887 MiB, 143771 MiB, 260.48 W
2026/05/24 07:41:55.714, 1, NVIDIA H200, 70 %, 12 %, 7887 MiB, 143771 MiB, 256.22 W
2026/05/24 07:41:55.714, 2, NVIDIA H200, 38 %, 12 %, 7889 MiB, 143771 MiB, 252.16 W
2026/05/24 07:41:55.714, 3, NVIDIA H200, 47 %, 14 %, 7887 MiB, 143771 MiB, 262.03 W
2026/05/24 07:42:25.715, 0, NVIDIA H200, 72 %, 12 %, 7887 MiB, 143771 MiB, 270.11 W
2026/05/24 07:42:25.715, 1, NVIDIA H200, 35 %, 12 %, 7887 MiB, 143771 MiB, 253.81 W
2026/05/24 07:42:25.715, 2, NVIDIA H200, 45 %, 14 %, 7889 MiB, 143771 MiB, 263.01 W
2026/05/24 07:42:25.715, 3, NVIDIA H200, 84 %, 12 %, 7887 MiB, 143771 MiB, 274.38 W
2026/05/24 07:42:55.716, 0, NVIDIA H200, 29 %, 9 %, 7887 MiB, 143771 MiB, 261.54 W
2026/05/24 07:42:55.716, 1, NVIDIA H200, 63 %, 12 %, 7887 MiB, 143771 MiB, 242.09 W
2026/05/24 07:42:55.717, 2, NVIDIA H200, 65 %, 12 %, 7889 MiB, 143771 MiB, 252.68 W
2026/05/24 07:42:55.717, 3, NVIDIA H200, 85 %, 12 %, 7887 MiB, 143771 MiB, 266.63 W
2026/05/24 07:43:25.717, 0, NVIDIA H200, 65 %, 18 %, 7887 MiB, 143771 MiB, 283.43 W
2026/05/24 07:43:25.717, 1, NVIDIA H200, 70 %, 20 %, 7887 MiB, 143771 MiB, 271.84 W
2026/05/24 07:43:25.718, 2, NVIDIA H200, 61 %, 15 %, 7889 MiB, 143771 MiB, 279.01 W
2026/05/24 07:43:25.718, 3, NVIDIA H200, 42 %, 15 %, 7887 MiB, 143771 MiB, 285.53 W
2026/05/24 07:43:55.718, 0, NVIDIA H200, 51 %, 16 %, 7887 MiB, 143771 MiB, 286.26 W
2026/05/24 07:43:55.718, 1, NVIDIA H200, 59 %, 19 %, 7887 MiB, 143771 MiB, 278.49 W
2026/05/24 07:43:55.718, 2, NVIDIA H200, 69 %, 19 %, 7889 MiB, 143771 MiB, 271.74 W
2026/05/24 07:43:55.719, 3, NVIDIA H200, 27 %, 8 %, 7887 MiB, 143771 MiB, 283.56 W
2026/05/24 07:44:25.719, 0, NVIDIA H200, 50 %, 17 %, 7887 MiB, 143771 MiB, 286.65 W
2026/05/24 07:44:25.719, 1, NVIDIA H200, 44 %, 15 %, 7887 MiB, 143771 MiB, 260.32 W
2026/05/24 07:44:25.720, 2, NVIDIA H200, 59 %, 19 %, 7889 MiB, 143771 MiB, 280.51 W
2026/05/24 07:44:25.720, 3, NVIDIA H200, 35 %, 12 %, 7887 MiB, 143771 MiB, 275.59 W
2026/05/24 07:44:55.720, 0, NVIDIA H200, 51 %, 18 %, 7887 MiB, 143771 MiB, 285.58 W
2026/05/24 07:44:55.720, 1, NVIDIA H200, 46 %, 16 %, 7887 MiB, 143771 MiB, 267.96 W
2026/05/24 07:44:55.721, 2, NVIDIA H200, 58 %, 19 %, 7889 MiB, 143771 MiB, 274.35 W
2026/05/24 07:44:55.721, 3, NVIDIA H200, 52 %, 12 %, 7887 MiB, 143771 MiB, 277.13 W
2026/05/24 07:45:25.721, 0, NVIDIA H200, 51 %, 16 %, 7887 MiB, 143771 MiB, 282.83 W
2026/05/24 07:45:25.722, 1, NVIDIA H200, 58 %, 19 %, 7887 MiB, 143771 MiB, 272.07 W
2026/05/24 07:45:25.722, 2, NVIDIA H200, 54 %, 19 %, 7889 MiB, 143771 MiB, 280.76 W
2026/05/24 07:45:25.723, 3, NVIDIA H200, 58 %, 18 %, 7887 MiB, 143771 MiB, 281.88 W
2026/05/24 07:45:55.723, 0, NVIDIA H200, 36 %, 12 %, 7887 MiB, 143771 MiB, 287.95 W
2026/05/24 07:45:55.723, 1, NVIDIA H200, 20 %, 7 %, 7887 MiB, 143771 MiB, 270.62 W
2026/05/24 07:45:55.724, 2, NVIDIA H200, 27 %, 9 %, 7889 MiB, 143771 MiB, 274.49 W
2026/05/24 07:45:55.724, 3, NVIDIA H200, 72 %, 11 %, 7887 MiB, 143771 MiB, 275.11 W
2026/05/24 07:46:25.724, 0, NVIDIA H200, 53 %, 12 %, 7887 MiB, 143771 MiB, 296.54 W
2026/05/24 07:46:25.725, 1, NVIDIA H200, 80 %, 12 %, 7887 MiB, 143771 MiB, 284.08 W
2026/05/24 07:46:25.725, 2, NVIDIA H200, 26 %, 9 %, 7889 MiB, 143771 MiB, 287.13 W
2026/05/24 07:46:25.725, 3, NVIDIA H200, 71 %, 7 %, 7887 MiB, 143771 MiB, 289.50 W
2026/05/24 07:46:55.725, 0, NVIDIA H200, 71 %, 12 %, 7887 MiB, 143771 MiB, 256.80 W
2026/05/24 07:46:55.726, 1, NVIDIA H200, 71 %, 12 %, 7887 MiB, 143771 MiB, 246.97 W
2026/05/24 07:46:55.726, 2, NVIDIA H200, 87 %, 12 %, 7889 MiB, 143771 MiB, 244.86 W
2026/05/24 07:46:55.726, 3, NVIDIA H200, 72 %, 12 %, 7887 MiB, 143771 MiB, 249.79 W
2026/05/24 07:47:25.726, 0, NVIDIA H200, 39 %, 13 %, 7887 MiB, 143771 MiB, 288.60 W
2026/05/24 07:47:25.727, 1, NVIDIA H200, 68 %, 14 %, 7887 MiB, 143771 MiB, 279.48 W
2026/05/24 07:47:25.727, 2, NVIDIA H200, 70 %, 12 %, 7889 MiB, 143771 MiB, 272.67 W
2026/05/24 07:47:25.727, 3, NVIDIA H200, 66 %, 12 %, 7887 MiB, 143771 MiB, 287.37 W
2026/05/24 07:47:55.727, 0, NVIDIA H200, 65 %, 11 %, 7887 MiB, 143771 MiB, 253.69 W
2026/05/24 07:47:55.728, 1, NVIDIA H200, 77 %, 12 %, 7887 MiB, 143771 MiB, 244.42 W
2026/05/24 07:47:55.728, 2, NVIDIA H200, 90 %, 10 %, 7889 MiB, 143771 MiB, 251.53 W
2026/05/24 07:47:55.728, 3, NVIDIA H200, 77 %, 11 %, 7887 MiB, 143771 MiB, 258.96 W
2026/05/24 07:48:25.728, 0, NVIDIA H200, 35 %, 12 %, 7887 MiB, 143771 MiB, 301.80 W
2026/05/24 07:48:25.729, 1, NVIDIA H200, 45 %, 15 %, 7887 MiB, 143771 MiB, 296.61 W
2026/05/24 07:48:25.729, 2, NVIDIA H200, 66 %, 23 %, 7889 MiB, 143771 MiB, 302.24 W
2026/05/24 07:48:25.729, 3, NVIDIA H200, 50 %, 15 %, 7887 MiB, 143771 MiB, 313.49 W
2026/05/24 07:48:55.729, 0, NVIDIA H200, 65 %, 22 %, 7887 MiB, 143771 MiB, 286.49 W
2026/05/24 07:48:55.730, 1, NVIDIA H200, 67 %, 21 %, 7887 MiB, 143771 MiB, 264.67 W
2026/05/24 07:48:55.730, 2, NVIDIA H200, 83 %, 18 %, 7889 MiB, 143771 MiB, 283.23 W
2026/05/24 07:48:55.730, 3, NVIDIA H200, 69 %, 12 %, 7887 MiB, 143771 MiB, 287.49 W
2026/05/24 07:49:25.730, 0, NVIDIA H200, 58 %, 12 %, 7887 MiB, 143771 MiB, 260.36 W
2026/05/24 07:49:25.731, 1, NVIDIA H200, 58 %, 12 %, 7887 MiB, 143771 MiB, 246.10 W
2026/05/24 07:49:25.731, 2, NVIDIA H200, 35 %, 6 %, 7889 MiB, 143771 MiB, 256.49 W
2026/05/24 07:49:25.731, 3, NVIDIA H200, 78 %, 9 %, 7887 MiB, 143771 MiB, 267.13 W
2026/05/24 07:49:55.731, 0, NVIDIA H200, 21 %, 8 %, 7887 MiB, 143771 MiB, 252.04 W
2026/05/24 07:49:55.732, 1, NVIDIA H200, 74 %, 6 %, 7887 MiB, 143771 MiB, 246.76 W
2026/05/24 07:49:55.732, 2, NVIDIA H200, 64 %, 12 %, 7889 MiB, 143771 MiB, 244.54 W
2026/05/24 07:49:55.732, 3, NVIDIA H200, 73 %, 12 %, 7887 MiB, 143771 MiB, 254.81 W
2026/05/24 07:50:25.733, 0, NVIDIA H200, 70 %, 12 %, 7887 MiB, 143771 MiB, 259.73 W
2026/05/24 07:50:25.733, 1, NVIDIA H200, 69 %, 12 %, 7887 MiB, 143771 MiB, 260.45 W
2026/05/24 07:50:25.733, 2, NVIDIA H200, 70 %, 8 %, 7889 MiB, 143771 MiB, 242.50 W
2026/05/24 07:50:25.733, 3, NVIDIA H200, 28 %, 10 %, 7887 MiB, 143771 MiB, 253.06 W
2026/05/24 07:50:55.734, 0, NVIDIA H200, 68 %, 23 %, 7887 MiB, 143771 MiB, 255.87 W
2026/05/24 07:50:55.735, 1, NVIDIA H200, 68 %, 20 %, 7887 MiB, 143771 MiB, 248.93 W
2026/05/24 07:50:55.735, 2, NVIDIA H200, 50 %, 12 %, 7889 MiB, 143771 MiB, 249.95 W
2026/05/24 07:50:55.735, 3, NVIDIA H200, 35 %, 12 %, 7887 MiB, 143771 MiB, 261.25 W
2026/05/24 07:51:25.735, 0, NVIDIA H200, 17 %, 6 %, 7887 MiB, 143771 MiB, 283.38 W
2026/05/24 07:51:25.736, 1, NVIDIA H200, 68 %, 23 %, 7887 MiB, 143771 MiB, 274.35 W
2026/05/24 07:51:25.736, 2, NVIDIA H200, 86 %, 16 %, 7889 MiB, 143771 MiB, 278.96 W
2026/05/24 07:51:25.736, 3, NVIDIA H200, 71 %, 14 %, 7887 MiB, 143771 MiB, 275.39 W
2026/05/24 07:51:55.736, 0, NVIDIA H200, 62 %, 21 %, 7887 MiB, 143771 MiB, 279.13 W
2026/05/24 07:51:55.737, 1, NVIDIA H200, 51 %, 18 %, 7887 MiB, 143771 MiB, 278.96 W
2026/05/24 07:51:55.737, 2, NVIDIA H200, 79 %, 18 %, 7889 MiB, 143771 MiB, 270.98 W
2026/05/24 07:51:55.737, 3, NVIDIA H200, 58 %, 19 %, 7887 MiB, 143771 MiB, 287.19 W
2026/05/24 07:52:25.737, 0, NVIDIA H200, 64 %, 21 %, 7887 MiB, 143771 MiB, 294.31 W
2026/05/24 07:52:25.738, 1, NVIDIA H200, 67 %, 22 %, 7887 MiB, 143771 MiB, 289.67 W
2026/05/24 07:52:25.738, 2, NVIDIA H200, 72 %, 14 %, 7889 MiB, 143771 MiB, 288.45 W
2026/05/24 07:52:25.738, 3, NVIDIA H200, 38 %, 12 %, 7887 MiB, 143771 MiB, 293.79 W
2026/05/24 07:52:55.739, 0, NVIDIA H200, 26 %, 7 %, 7887 MiB, 143771 MiB, 267.53 W
2026/05/24 07:52:55.739, 1, NVIDIA H200, 73 %, 11 %, 7887 MiB, 143771 MiB, 257.75 W
2026/05/24 07:52:55.739, 2, NVIDIA H200, 73 %, 12 %, 7889 MiB, 143771 MiB, 260.56 W
2026/05/24 07:52:55.739, 3, NVIDIA H200, 76 %, 12 %, 7887 MiB, 143771 MiB, 266.79 W
2026/05/24 07:53:25.740, 0, NVIDIA H200, 71 %, 12 %, 7887 MiB, 143771 MiB, 260.61 W
2026/05/24 07:53:25.740, 1, NVIDIA H200, 36 %, 12 %, 7887 MiB, 143771 MiB, 252.60 W
2026/05/24 07:53:25.740, 2, NVIDIA H200, 80 %, 10 %, 7889 MiB, 143771 MiB, 250.69 W
2026/05/24 07:53:25.741, 3, NVIDIA H200, 20 %, 5 %, 7887 MiB, 143771 MiB, 261.74 W
2026/05/24 07:53:55.741, 0, NVIDIA H200, 72 %, 7 %, 7887 MiB, 143771 MiB, 260.66 W
2026/05/24 07:53:55.741, 1, NVIDIA H200, 72 %, 12 %, 7887 MiB, 143771 MiB, 244.56 W
2026/05/24 07:53:55.741, 2, NVIDIA H200, 62 %, 12 %, 7891 MiB, 143771 MiB, 247.43 W
2026/05/24 07:53:55.742, 3, NVIDIA H200, 80 %, 12 %, 7887 MiB, 143771 MiB, 268.75 W
2026/05/24 07:54:25.742, 0, NVIDIA H200, 88 %, 11 %, 7887 MiB, 143771 MiB, 263.46 W
2026/05/24 07:54:25.742, 1, NVIDIA H200, 79 %, 9 %, 7887 MiB, 143771 MiB, 264.69 W
2026/05/24 07:54:25.742, 2, NVIDIA H200, 75 %, 6 %, 7891 MiB, 143771 MiB, 254.85 W
2026/05/24 07:54:25.743, 3, NVIDIA H200, 65 %, 22 %, 7887 MiB, 143771 MiB, 262.61 W
2026/05/24 07:54:55.743, 0, NVIDIA H200, 76 %, 7 %, 7887 MiB, 143771 MiB, 284.02 W
2026/05/24 07:54:55.743, 1, NVIDIA H200, 28 %, 10 %, 7887 MiB, 143771 MiB, 263.30 W
2026/05/24 07:54:55.744, 2, NVIDIA H200, 56 %, 12 %, 7891 MiB, 143771 MiB, 270.10 W
2026/05/24 07:54:55.744, 3, NVIDIA H200, 37 %, 12 %, 7887 MiB, 143771 MiB, 276.88 W
2026/05/24 07:55:25.744, 0, NVIDIA H200, 57 %, 18 %, 7887 MiB, 143771 MiB, 268.49 W
2026/05/24 07:55:25.745, 1, NVIDIA H200, 64 %, 22 %, 7887 MiB, 143771 MiB, 255.32 W
2026/05/24 07:55:25.745, 2, NVIDIA H200, 69 %, 16 %, 7891 MiB, 143771 MiB, 252.97 W
2026/05/24 07:55:25.745, 3, NVIDIA H200, 73 %, 8 %, 7887 MiB, 143771 MiB, 264.91 W
2026/05/24 07:55:55.745, 0, NVIDIA H200, 21 %, 7 %, 7887 MiB, 143771 MiB, 259.67 W
2026/05/24 07:55:55.746, 1, NVIDIA H200, 74 %, 7 %, 7887 MiB, 143771 MiB, 256.68 W
2026/05/24 07:55:55.746, 2, NVIDIA H200, 72 %, 12 %, 7891 MiB, 143771 MiB, 257.80 W
2026/05/24 07:55:55.746, 3, NVIDIA H200, 56 %, 12 %, 7887 MiB, 143771 MiB, 252.20 W
2026/05/24 07:56:25.746, 0, NVIDIA H200, 18 %, 5 %, 7887 MiB, 143771 MiB, 254.70 W
2026/05/24 07:56:25.746, 1, NVIDIA H200, 73 %, 7 %, 7887 MiB, 143771 MiB, 249.84 W
2026/05/24 07:56:25.747, 2, NVIDIA H200, 55 %, 12 %, 7891 MiB, 143771 MiB, 249.33 W
2026/05/24 07:56:25.747, 3, NVIDIA H200, 77 %, 12 %, 7887 MiB, 143771 MiB, 265.08 W
2026/05/24 07:56:55.747, 0, NVIDIA H200, 26 %, 7 %, 7887 MiB, 143771 MiB, 267.58 W
2026/05/24 07:56:55.747, 1, NVIDIA H200, 72 %, 12 %, 7887 MiB, 143771 MiB, 245.46 W
2026/05/24 07:56:55.748, 2, NVIDIA H200, 35 %, 12 %, 7891 MiB, 143771 MiB, 261.77 W
2026/05/24 07:56:55.748, 3, NVIDIA H200, 83 %, 12 %, 7887 MiB, 143771 MiB, 250.69 W
2026/05/24 07:57:25.748, 0, NVIDIA H200, 35 %, 11 %, 7887 MiB, 143771 MiB, 267.34 W
2026/05/24 07:57:25.749, 1, NVIDIA H200, 78 %, 10 %, 7887 MiB, 143771 MiB, 260.65 W
2026/05/24 07:57:25.750, 2, NVIDIA H200, 28 %, 9 %, 7891 MiB, 143771 MiB, 255.27 W
2026/05/24 07:57:25.750, 3, NVIDIA H200, 74 %, 7 %, 7887 MiB, 143771 MiB, 268.46 W
2026/05/24 07:57:55.750, 0, NVIDIA H200, 72 %, 8 %, 7887 MiB, 143771 MiB, 273.02 W
2026/05/24 07:57:55.751, 1, NVIDIA H200, 75 %, 8 %, 7887 MiB, 143771 MiB, 264.08 W
2026/05/24 07:57:55.751, 2, NVIDIA H200, 65 %, 12 %, 7891 MiB, 143771 MiB, 256.70 W
2026/05/24 07:57:55.751, 3, NVIDIA H200, 50 %, 12 %, 7887 MiB, 143771 MiB, 267.18 W
2026/05/24 07:58:25.751, 0, NVIDIA H200, 59 %, 19 %, 7887 MiB, 143771 MiB, 287.54 W
2026/05/24 07:58:25.752, 1, NVIDIA H200, 67 %, 23 %, 7887 MiB, 143771 MiB, 276.56 W
2026/05/24 07:58:25.752, 2, NVIDIA H200, 71 %, 15 %, 7891 MiB, 143771 MiB, 272.91 W
2026/05/24 07:58:25.752, 3, NVIDIA H200, 71 %, 12 %, 7887 MiB, 143771 MiB, 284.87 W
2026/05/24 07:58:55.752, 0, NVIDIA H200, 33 %, 12 %, 7887 MiB, 143771 MiB, 285.75 W
2026/05/24 07:58:55.753, 1, NVIDIA H200, 35 %, 12 %, 7887 MiB, 143771 MiB, 276.13 W
2026/05/24 07:58:55.753, 2, NVIDIA H200, 50 %, 15 %, 7891 MiB, 143771 MiB, 275.63 W
2026/05/24 07:58:55.753, 3, NVIDIA H200, 24 %, 8 %, 7887 MiB, 143771 MiB, 293.41 W
2026/05/24 07:59:25.753, 0, NVIDIA H200, 70 %, 6 %, 7887 MiB, 143771 MiB, 268.12 W
2026/05/24 07:59:25.754, 1, NVIDIA H200, 73 %, 6 %, 7887 MiB, 143771 MiB, 271.44 W
2026/05/24 07:59:25.754, 2, NVIDIA H200, 66 %, 12 %, 7891 MiB, 143771 MiB, 269.52 W
2026/05/24 07:59:25.754, 3, NVIDIA H200, 48 %, 15 %, 7887 MiB, 143771 MiB, 274.66 W
2026/05/24 07:59:55.755, 0, NVIDIA H200, 21 %, 6 %, 7887 MiB, 143771 MiB, 287.98 W
2026/05/24 07:59:55.755, 1, NVIDIA H200, 74 %, 9 %, 7887 MiB, 143771 MiB, 263.22 W
2026/05/24 07:59:55.755, 2, NVIDIA H200, 55 %, 12 %, 7891 MiB, 143771 MiB, 267.73 W
2026/05/24 07:59:55.755, 3, NVIDIA H200, 69 %, 12 %, 7887 MiB, 143771 MiB, 277.60 W
2026/05/24 08:00:25.756, 0, NVIDIA H200, 57 %, 19 %, 7887 MiB, 143771 MiB, 284.87 W
2026/05/24 08:00:25.756, 1, NVIDIA H200, 66 %, 23 %, 7887 MiB, 143771 MiB, 283.90 W
2026/05/24 08:00:25.756, 2, NVIDIA H200, 48 %, 16 %, 7891 MiB, 143771 MiB, 267.74 W
