timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/28 22:28:43.963, 0, NVIDIA H200, 18 %, 5 %, 4143 MiB, 143771 MiB, 205.14 W
2026/05/28 22:29:13.964, 0, NVIDIA H200, 0 %, 0 %, 5291 MiB, 143771 MiB, 190.46 W
2026/05/28 22:29:43.965, 0, NVIDIA H200, 0 %, 0 %, 5291 MiB, 143771 MiB, 116.60 W
2026/05/28 22:30:13.965, 0, NVIDIA H200, 0 %, 0 %, 5291 MiB, 143771 MiB, 116.36 W
2026/05/28 22:30:43.966, 0, NVIDIA H200, 0 %, 0 %, 5291 MiB, 143771 MiB, 116.30 W
2026/05/28 22:31:13.967, 0, NVIDIA H200, 0 %, 0 %, 5291 MiB, 143771 MiB, 116.31 W
2026/05/28 22:31:43.968, 0, NVIDIA H200, 0 %, 0 %, 5291 MiB, 143771 MiB, 116.26 W
2026/05/28 22:32:13.968, 0, NVIDIA H200, 44 %, 9 %, 5291 MiB, 143771 MiB, 166.52 W
2026/05/28 22:32:43.969, 0, NVIDIA H200, 0 %, 0 %, 5291 MiB, 143771 MiB, 116.98 W
2026/05/28 22:33:13.970, 0, NVIDIA H200, 0 %, 0 %, 5291 MiB, 143771 MiB, 130.52 W
2026/05/28 22:33:43.971, 0, NVIDIA H200, 0 %, 0 %, 5291 MiB, 143771 MiB, 133.81 W
