timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/29 15:15:36.333, 0, NVIDIA H200, 61 %, 16 %, 4889 MiB, 143771 MiB, 339.80 W
2026/05/29 15:15:36.334, 1, NVIDIA H200, 100 %, 0 %, 1637 MiB, 143771 MiB, 117.69 W
2026/05/29 15:15:36.334, 2, NVIDIA H200, 100 %, 0 %, 1637 MiB, 143771 MiB, 120.03 W
2026/05/29 15:15:36.334, 3, NVIDIA H200, 100 %, 0 %, 1637 MiB, 143771 MiB, 116.94 W
2026/05/29 15:16:06.337, 0, NVIDIA H200, 63 %, 16 %, 4889 MiB, 143771 MiB, 345.60 W
2026/05/29 15:16:06.338, 1, NVIDIA H200, 100 %, 0 %, 1637 MiB, 143771 MiB, 117.69 W
2026/05/29 15:16:06.338, 2, NVIDIA H200, 100 %, 0 %, 1637 MiB, 143771 MiB, 120.10 W
2026/05/29 15:16:06.338, 3, NVIDIA H200, 100 %, 0 %, 1637 MiB, 143771 MiB, 116.90 W
2026/05/29 15:16:36.340, 0, NVIDIA H200, 61 %, 16 %, 4889 MiB, 143771 MiB, 345.83 W
2026/05/29 15:16:36.341, 1, NVIDIA H200, 100 %, 0 %, 1637 MiB, 143771 MiB, 117.71 W
2026/05/29 15:16:36.341, 2, NVIDIA H200, 100 %, 0 %, 1637 MiB, 143771 MiB, 120.07 W
2026/05/29 15:16:36.341, 3, NVIDIA H200, 100 %, 0 %, 1637 MiB, 143771 MiB, 116.92 W
2026/05/29 15:17:06.343, 0, NVIDIA H200, 59 %, 15 %, 4891 MiB, 143771 MiB, 340.87 W
2026/05/29 15:17:06.343, 1, NVIDIA H200, 100 %, 0 %, 1637 MiB, 143771 MiB, 117.72 W
2026/05/29 15:17:06.344, 2, NVIDIA H200, 100 %, 0 %, 1637 MiB, 143771 MiB, 120.11 W
2026/05/29 15:17:06.344, 3, NVIDIA H200, 100 %, 0 %, 1637 MiB, 143771 MiB, 116.93 W
2026/05/29 15:17:36.346, 0, NVIDIA H200, 60 %, 15 %, 4891 MiB, 143771 MiB, 349.16 W
2026/05/29 15:17:36.349, 1, NVIDIA H200, 100 %, 0 %, 1637 MiB, 143771 MiB, 117.70 W
2026/05/29 15:17:36.349, 2, NVIDIA H200, 100 %, 0 %, 1637 MiB, 143771 MiB, 120.02 W
2026/05/29 15:17:36.349, 3, NVIDIA H200, 100 %, 0 %, 1637 MiB, 143771 MiB, 116.92 W
2026/05/29 15:18:06.350, 0, NVIDIA H200, 100 %, 0 %, 4891 MiB, 143771 MiB, 200.26 W
2026/05/29 15:18:06.350, 1, NVIDIA H200, 0 %, 0 %, 1637 MiB, 143771 MiB, 117.70 W
2026/05/29 15:18:06.350, 2, NVIDIA H200, 0 %, 0 %, 1637 MiB, 143771 MiB, 120.05 W
2026/05/29 15:18:06.351, 3, NVIDIA H200, 0 %, 0 %, 1637 MiB, 143771 MiB, 116.98 W
2026/05/29 15:18:36.351, 0, NVIDIA H200, 70 %, 14 %, 5781 MiB, 143771 MiB, 388.58 W
2026/05/29 15:18:36.352, 1, NVIDIA H200, 52 %, 11 %, 6241 MiB, 143771 MiB, 386.85 W
2026/05/29 15:18:36.352, 2, NVIDIA H200, 67 %, 13 %, 6243 MiB, 143771 MiB, 390.46 W
2026/05/29 15:18:36.352, 3, NVIDIA H200, 67 %, 14 %, 6243 MiB, 143771 MiB, 379.24 W
2026/05/29 15:19:06.354, 0, NVIDIA H200, 64 %, 13 %, 5783 MiB, 143771 MiB, 393.20 W
2026/05/29 15:19:06.355, 1, NVIDIA H200, 56 %, 10 %, 6241 MiB, 143771 MiB, 390.75 W
2026/05/29 15:19:06.355, 2, NVIDIA H200, 53 %, 11 %, 6243 MiB, 143771 MiB, 389.10 W
2026/05/29 15:19:06.355, 3, NVIDIA H200, 63 %, 13 %, 6243 MiB, 143771 MiB, 383.90 W
2026/05/29 15:19:36.358, 0, NVIDIA H200, 64 %, 13 %, 5783 MiB, 143771 MiB, 390.53 W
2026/05/29 15:19:36.359, 1, NVIDIA H200, 61 %, 11 %, 6241 MiB, 143771 MiB, 381.95 W
2026/05/29 15:19:36.359, 2, NVIDIA H200, 59 %, 12 %, 6243 MiB, 143771 MiB, 384.13 W
2026/05/29 15:19:36.359, 3, NVIDIA H200, 61 %, 12 %, 6243 MiB, 143771 MiB, 384.87 W
2026/05/29 15:20:06.361, 0, NVIDIA H200, 61 %, 11 %, 5783 MiB, 143771 MiB, 398.36 W
2026/05/29 15:20:06.361, 1, NVIDIA H200, 56 %, 11 %, 6241 MiB, 143771 MiB, 392.54 W
2026/05/29 15:20:06.361, 2, NVIDIA H200, 71 %, 14 %, 6243 MiB, 143771 MiB, 393.60 W
2026/05/29 15:20:06.362, 3, NVIDIA H200, 59 %, 13 %, 6243 MiB, 143771 MiB, 389.13 W
2026/05/29 15:20:36.364, 0, NVIDIA H200, 52 %, 11 %, 5783 MiB, 143771 MiB, 395.94 W
2026/05/29 15:20:36.364, 1, NVIDIA H200, 61 %, 12 %, 6241 MiB, 143771 MiB, 381.71 W
2026/05/29 15:20:36.364, 2, NVIDIA H200, 61 %, 12 %, 6243 MiB, 143771 MiB, 396.94 W
2026/05/29 15:20:36.364, 3, NVIDIA H200, 55 %, 10 %, 6243 MiB, 143771 MiB, 392.50 W
2026/05/29 15:21:06.367, 0, NVIDIA H200, 61 %, 13 %, 5783 MiB, 143771 MiB, 401.90 W
2026/05/29 15:21:06.368, 1, NVIDIA H200, 60 %, 11 %, 6241 MiB, 143771 MiB, 386.52 W
2026/05/29 15:21:06.368, 2, NVIDIA H200, 60 %, 12 %, 6243 MiB, 143771 MiB, 397.56 W
2026/05/29 15:21:06.368, 3, NVIDIA H200, 65 %, 13 %, 6243 MiB, 143771 MiB, 396.29 W
2026/05/29 15:21:36.370, 0, NVIDIA H200, 51 %, 11 %, 5783 MiB, 143771 MiB, 393.08 W
2026/05/29 15:21:36.370, 1, NVIDIA H200, 68 %, 13 %, 6243 MiB, 143771 MiB, 384.74 W
2026/05/29 15:21:36.371, 2, NVIDIA H200, 51 %, 10 %, 6243 MiB, 143771 MiB, 386.91 W
2026/05/29 15:21:36.371, 3, NVIDIA H200, 54 %, 10 %, 6243 MiB, 143771 MiB, 383.80 W
2026/05/29 15:22:06.374, 0, NVIDIA H200, 70 %, 13 %, 5783 MiB, 143771 MiB, 399.53 W
2026/05/29 15:22:06.375, 1, NVIDIA H200, 61 %, 12 %, 6243 MiB, 143771 MiB, 389.72 W
2026/05/29 15:22:06.375, 2, NVIDIA H200, 63 %, 12 %, 6243 MiB, 143771 MiB, 401.77 W
2026/05/29 15:22:06.375, 3, NVIDIA H200, 50 %, 11 %, 6243 MiB, 143771 MiB, 388.56 W
2026/05/29 15:22:36.388, 0, NVIDIA H200, 58 %, 12 %, 5783 MiB, 143771 MiB, 394.53 W
2026/05/29 15:22:36.388, 1, NVIDIA H200, 62 %, 12 %, 6243 MiB, 143771 MiB, 384.72 W
2026/05/29 15:22:36.388, 2, NVIDIA H200, 62 %, 13 %, 6243 MiB, 143771 MiB, 393.82 W
2026/05/29 15:22:36.388, 3, NVIDIA H200, 60 %, 11 %, 6243 MiB, 143771 MiB, 388.43 W
2026/05/29 15:23:06.390, 0, NVIDIA H200, 65 %, 12 %, 5783 MiB, 143771 MiB, 398.58 W
2026/05/29 15:23:06.391, 1, NVIDIA H200, 59 %, 13 %, 6243 MiB, 143771 MiB, 389.89 W
2026/05/29 15:23:06.391, 2, NVIDIA H200, 63 %, 12 %, 6243 MiB, 143771 MiB, 396.71 W
2026/05/29 15:23:06.391, 3, NVIDIA H200, 73 %, 14 %, 6243 MiB, 143771 MiB, 390.92 W
2026/05/29 15:23:36.395, 0, NVIDIA H200, 70 %, 14 %, 5783 MiB, 143771 MiB, 396.26 W
2026/05/29 15:23:36.396, 1, NVIDIA H200, 57 %, 11 %, 6243 MiB, 143771 MiB, 385.20 W
2026/05/29 15:23:36.396, 2, NVIDIA H200, 71 %, 14 %, 6243 MiB, 143771 MiB, 396.76 W
2026/05/29 15:23:36.396, 3, NVIDIA H200, 61 %, 12 %, 6243 MiB, 143771 MiB, 391.31 W
2026/05/29 15:24:06.400, 0, NVIDIA H200, 63 %, 12 %, 5783 MiB, 143771 MiB, 393.10 W
2026/05/29 15:24:06.401, 1, NVIDIA H200, 66 %, 13 %, 6243 MiB, 143771 MiB, 390.51 W
2026/05/29 15:24:06.401, 2, NVIDIA H200, 60 %, 11 %, 6243 MiB, 143771 MiB, 398.37 W
2026/05/29 15:24:06.401, 3, NVIDIA H200, 66 %, 13 %, 6243 MiB, 143771 MiB, 389.43 W
2026/05/29 15:24:36.403, 0, NVIDIA H200, 62 %, 11 %, 5783 MiB, 143771 MiB, 399.57 W
2026/05/29 15:24:36.404, 1, NVIDIA H200, 53 %, 11 %, 6243 MiB, 143771 MiB, 392.07 W
2026/05/29 15:24:36.404, 2, NVIDIA H200, 68 %, 13 %, 6243 MiB, 143771 MiB, 399.93 W
2026/05/29 15:24:36.404, 3, NVIDIA H200, 67 %, 14 %, 6243 MiB, 143771 MiB, 392.65 W
2026/05/29 15:25:06.406, 0, NVIDIA H200, 73 %, 14 %, 5783 MiB, 143771 MiB, 393.80 W
2026/05/29 15:25:06.407, 1, NVIDIA H200, 58 %, 11 %, 6243 MiB, 143771 MiB, 385.17 W
2026/05/29 15:25:06.407, 2, NVIDIA H200, 56 %, 11 %, 6243 MiB, 143771 MiB, 396.59 W
2026/05/29 15:25:06.407, 3, NVIDIA H200, 64 %, 12 %, 6243 MiB, 143771 MiB, 385.45 W
2026/05/29 15:25:36.409, 0, NVIDIA H200, 65 %, 12 %, 5783 MiB, 143771 MiB, 395.91 W
2026/05/29 15:25:36.410, 1, NVIDIA H200, 56 %, 11 %, 6243 MiB, 143771 MiB, 382.62 W
2026/05/29 15:25:36.410, 2, NVIDIA H200, 54 %, 10 %, 6243 MiB, 143771 MiB, 388.27 W
2026/05/29 15:25:36.410, 3, NVIDIA H200, 58 %, 11 %, 6243 MiB, 143771 MiB, 384.97 W
2026/05/29 15:26:06.412, 0, NVIDIA H200, 63 %, 12 %, 5783 MiB, 143771 MiB, 400.45 W
2026/05/29 15:26:06.413, 1, NVIDIA H200, 59 %, 11 %, 6243 MiB, 143771 MiB, 386.33 W
2026/05/29 15:26:06.413, 2, NVIDIA H200, 59 %, 12 %, 6243 MiB, 143771 MiB, 399.73 W
2026/05/29 15:26:06.413, 3, NVIDIA H200, 62 %, 12 %, 6243 MiB, 143771 MiB, 389.58 W
2026/05/29 15:26:36.416, 0, NVIDIA H200, 60 %, 12 %, 5783 MiB, 143771 MiB, 390.69 W
2026/05/29 15:26:36.417, 1, NVIDIA H200, 69 %, 14 %, 6243 MiB, 143771 MiB, 382.30 W
2026/05/29 15:26:36.417, 2, NVIDIA H200, 60 %, 11 %, 6243 MiB, 143771 MiB, 394.59 W
2026/05/29 15:26:36.417, 3, NVIDIA H200, 62 %, 13 %, 6243 MiB, 143771 MiB, 392.84 W
2026/05/29 15:27:06.421, 0, NVIDIA H200, 60 %, 12 %, 5783 MiB, 143771 MiB, 397.49 W
2026/05/29 15:27:06.422, 1, NVIDIA H200, 59 %, 11 %, 6243 MiB, 143771 MiB, 386.64 W
2026/05/29 15:27:06.422, 2, NVIDIA H200, 69 %, 14 %, 6243 MiB, 143771 MiB, 400.30 W
2026/05/29 15:27:06.422, 3, NVIDIA H200, 62 %, 12 %, 6243 MiB, 143771 MiB, 391.64 W
2026/05/29 15:27:36.425, 0, NVIDIA H200, 64 %, 12 %, 5783 MiB, 143771 MiB, 394.23 W
